Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;34.0;34.0;34.0;34.0;-
KUKZ;Kakuzi;66.0;68.0;67.5;66.0;60100
KAPC;Kapchorua Tea Kenya Plc;100.0;100.0;100.0;100.0;-
LIMT;Limuru Tea Plc;311.0;311.0;311.0;311.0;-
SASN;Sasini Tea and Coffee Ltd;12.55;13.25;13.2;12.05;61000
WTK;Williamson Tea Kenya Plc;180.0;180.0;180.0;180.0;-
CGEN;Car and General (K) Ltd;26.0;26.0;26.0;25.25;100
ABSA;ABSA Bank Kenya Plc;11.9;12.0;11.95;11.95;553900
COOP;Co-operative Bank of Kenya Ltd;14.15;14.5;14.3;14.15;507000
DTK;Diamond Trust Bank Kenya Ltd;99.5;99.5;99.5;99.0;18500
EQTY;Equity Group Holdings Ltd;18.9;19.5;19.05;19.05;2306800
HFCK;HF Group Ltd;17.0;18.2;17.85;18.0;15300
KCB;KCB Group Plc;19.0;19.5;19.15;19.4;319100
NBK;National Bank of Kenya Ltd;24.0;24.5;24.25;24.25;10000
NCBA;NCBA Group Plc;32.75;33.25;32.85;32.75;3800
SBIC;Stanbic Holdings Plc;46.5;49.0;47.75;46.0;3600
SCBK;Standard Chartered Bank Kenya Ltd;195.0;195.0;195.0;195.0;100
EVRD;Eveready East Africa Ltd;1.85;1.85;1.85;1.85;-
XPRS;Express Ltd;4.0;4.0;4.0;4.0;5700
KQ;Kenya Airways Plc;31.0;31.5;31.25;30.5;25600
NMG;Nation Media Group Plc;143.0;145.0;144.0;137.0;400
SMER;Sameer Africa Plc;4.35;4.35;4.35;4.35;-
SGL;Standard Group Ltd;30.0;30.0;30.0;27.75;3900
TPSE;TPS Eastern Africa (Serena) Ltd;58.0;58.0;58.0;59.5;1400
UCHM;Uchumi Supermarket Ltd;8.5;8.9;8.5;8.7;9000
SCAN;WPP ScanGroup Plc;39.5;40.0;39.75;39.75;1700
ARM;ARM Cement Ltd;164.0;165.0;164.0;164.0;600
BAMB;Bamburi Cement Ltd;160.0;160.0;160.0;160.0;15500
CRWN;Crown Berger Ltd;26.0;26.0;26.0;26.0;600
CABL;East African Cables Ltd;11.4;11.5;11.45;11.3;12300
PORT;East African Portland Cement Ltd;63.5;63.5;63.5;63.5;-
KENO;KenolKobil Ltd;10.3;10.5;10.4;10.2;48200
KEGN;Kenya Electricity Generating Company Plc;9.95;10.2;10.0;10.2;414800
KPLC;Kenya Power and Lighting Ltd;18.85;19.0;18.95;18.75;372700
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;19.5;19.95;19.55;19.9;25400
BRIT;Britam Holdings Ltd;5.25;5.75;5.35;5.8;520800
JUB;Jubilee Holdings Ltd;163.0;165.0;164.0;163.0;2600
KNRE;Kenya Re-Insurance Corporation Ltd;7.6;8.0;7.82;7.64;5000
SLAM;Sanlam Kenya Plc;25.5;26.0;25.75;26.25;4000
CTUM;Centum Investment Company Ltd;16.7;16.95;16.7;16.7;204600
OCH;Olympia Capital Holdings Ltd;4.4;4.4;4.4;4.4;-
TCL;Trans-Century Ltd;30.0;33.0;30.25;33.0;2800
BAT;BAT Kenya Plc;240.0;240.0;240.0;240.0;700
BOC;BOC Kenya Plc;90.5;90.5;90.5;90.5;-
CARB;Carbacid Investments Plc;117.0;117.0;117.0;117.0;-
EABL;East African Breweries Ltd;185.0;187.0;185.0;186.0;27800
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.4;7.0;6.45;6.4;1688500
UNGA;Unga Group Ltd;9.3;9.3;9.3;9.5;1100
SCOM;Safaricom Plc;3.1;3.2;3.1;3.1;6580100
^N20I;NSE 20-Share Index;3507.77;3507.77;3507.77;3464.65;-
^NASI;NSE All-Share Index;75.31;75.31;75.31;75.06;-
;;;;;;
