Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;34.0;34.0;34.0;34.0;-
KUKZ;Kakuzi;66.0;67.5;67.0;67.5;7300
KAPC;Kapchorua Tea Kenya Plc;99.5;99.5;99.5;97.5;9500
LIMT;Limuru Tea Plc;312.0;312.0;312.0;312.0;-
SASN;Sasini Tea and Coffee Ltd;12.0;13.0;12.05;12.95;60600
WTK;Williamson Tea Kenya Plc;185.0;185.0;185.0;186.0;6600
CGEN;Car and General (K) Ltd;24.75;24.75;24.75;24.75;-
ABSA;ABSA Bank Kenya Plc;10.5;10.8;10.65;10.7;453700
COOP;Co-operative Bank of Kenya Ltd;13.85;14.25;14.05;14.0;1533700
DTK;Diamond Trust Bank Kenya Ltd;96.5;97.5;96.5;97.0;55100
EQTY;Equity Group Holdings Ltd;17.5;17.8;17.65;17.8;339300
HFCK;HF Group Ltd;16.0;16.55;16.45;16.5;32300
KCB;KCB Group Plc;16.3;16.7;16.35;16.35;3902500
NBK;National Bank of Kenya Ltd;22.5;24.0;23.25;22.0;1600
NCBA;NCBA Group Plc;30.0;31.5;30.15;31.15;1700
SBIC;Stanbic Holdings Plc;44.0;45.0;44.25;45.5;3000
SCBK;Standard Chartered Bank Kenya Ltd;176.0;185.0;178.5;186.5;5100
EVRD;Eveready East Africa Ltd;1.9;2.0;1.95;2.0;1800
XPRS;Express Ltd;3.8;4.4;4.1;4.15;2100
KQ;Kenya Airways Plc;25.5;27.0;25.75;26.5;128800
NMG;Nation Media Group Plc;140.0;141.0;140.0;139.0;5400
SMER;Sameer Africa Plc;4.8;4.9;4.8;4.8;22100
SGL;Standard Group Ltd;28.0;28.0;28.0;29.0;500
TPSE;TPS Eastern Africa (Serena) Ltd;58.0;58.0;58.0;58.5;2100
UCHM;Uchumi Supermarket Ltd;8.55;8.55;8.55;8.5;66400
SCAN;WPP ScanGroup Plc;36.25;37.0;36.5;35.75;2300
ARM;ARM Cement Ltd;151.0;165.0;161.0;151.0;14800
BAMB;Bamburi Cement Ltd;150.0;150.0;150.0;150.0;6000
CRWN;Crown Berger Ltd;24.75;24.75;24.75;24.75;-
CABL;East African Cables Ltd;11.0;11.2;11.05;11.2;4000
PORT;East African Portland Cement Ltd;60.5;60.5;60.5;60.5;-
KENO;KenolKobil Ltd;9.4;10.0;9.8;9.45;397100
KEGN;Kenya Electricity Generating Company Plc;9.3;9.5;9.35;9.25;57900
KPLC;Kenya Power and Lighting Ltd;17.0;17.25;17.2;17.35;1108900
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;17.0;18.0;17.35;17.4;5200
BRIT;Britam Holdings Ltd;5.95;6.6;6.05;6.2;114900
JUB;Jubilee Holdings Ltd;160.0;160.0;160.0;160.0;10300
KNRE;Kenya Re-Insurance Corporation Ltd;7.7;8.0;7.84;7.84;19100
SLAM;Sanlam Kenya Plc;24.75;24.75;24.75;24.75;100
CTUM;Centum Investment Company Ltd;15.05;15.7;15.5;15.05;6000
OCH;Olympia Capital Holdings Ltd;4.05;4.25;4.2;3.95;1300
TCL;Trans-Century Ltd;25.0;25.0;25.0;25.0;-
BAT;BAT Kenya Plc;230.0;234.0;230.0;231.0;4300
BOC;BOC Kenya Plc;91.0;91.0;91.0;91.0;-
CARB;Carbacid Investments Plc;115.0;115.0;115.0;115.0;-
EABL;East African Breweries Ltd;160.0;167.0;162.0;167.0;109100
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.4;6.5;6.45;6.45;172300
UNGA;Unga Group Ltd;9.1;10.3;9.45;10.5;27300
SCOM;Safaricom Plc;2.95;3.15;2.95;3.0;7197300
;;;;;;
