"20140102,31.0,31.5,31.0,3.56M"
"20140103,31.5,33.25,31.75,1.21M"
"20140106,32.75,33.25,33.0,1.45M"
"20140107,33.0,35.0,34.75,936600"
"20140108,34.0,35.0,34.25,518500"
"20140109,33.75,34.5,34.0,2.46M"
"20140110,33.0,34.25,33.25,1.53M"
"20140113,33.0,34.25,33.75,319700"
"20140114,33.25,34.5,33.75,4.18M"
"20140115,32.75,33.5,33.0,3.58M"
"20140116,32.75,33.5,32.75,782400"
"20140117,32.0,33.0,32.25,1.68M"
"20140120,31.75,33.0,32.0,6.07M"
"20140121,32.75,33.5,32.75,4.58M"
"20140122,32.25,33.5,32.5,1.13M"
"20140123,32.0,33.0,32.25,6.10M"
"20140124,32.5,33.0,32.75,1.91M"
"20140127,32.25,33.5,32.75,1.16M"
"20140128,32.5,33.0,32.75,1.09M"
"20140129,32.0,33.0,32.0,3.92M"
"20140130,31.0,32.5,31.5,3.08M"
"20140131,30.0,31.5,31.0,751300"
"20140203,29.5,30.5,29.75,3.62M"
"20140204,30.0,32.0,30.5,4.31M"
"20140205,31.5,32.0,31.5,848000"
"20140206,31.25,32.5,31.75,1.91M"
"20140207,31.25,32.0,31.5,3.67M"
"20140210,31.75,32.5,32.25,418200"
"20140211,32.5,33.25,32.75,7.72M"
"20140212,33.0,34.0,33.25,6.79M"
"20140213,33.0,34.5,33.0,2.82M"
"20140214,32.5,33.5,33.0,773900"
"20140217,32.0,32.75,32.25,276100"
"20140218,32.0,32.75,32.25,955600"
"20140219,32.0,32.75,32.0,2.49M"
"20140220,32.0,33.0,32.25,4.95M"
"20140221,31.5,32.5,32.0,1.95M"
"20140224,31.5,32.25,31.75,642900"
"20140225,31.75,32.75,32.0,8.11M"
"20140226,31.75,33.0,32.0,3.29M"
"20140227,31.75,32.0,31.75,2.93M"
"20140228,32.0,33.0,32.25,4.03M"
"20140303,32.0,33.0,32.25,2.45M"
"20140304,32.0,32.25,32.0,363200"
"20140305,32.0,32.25,32.0,5.05M"
"20140306,32.0,34.0,33.25,534700"
"20140307,33.25,33.75,33.5,2.14M"
"20140310,33.5,33.75,33.5,890800"
"20140311,33.25,33.75,33.5,631300"
"20140312,33.25,33.75,33.25,5.27M"
"20140313,33.5,34.0,33.75,1.33M"
"20140314,33.5,34.5,34.0,1.71M"
"20140317,31.0,33.0,31.75,2.87M"
"20140318,31.0,31.75,31.25,4.42M"
"20140319,31.25,31.75,31.25,4.18M"
"20140320,31.0,32.0,31.5,1.42M"
"20140321,31.75,32.5,32.0,2.74M"
"20140324,32.0,32.5,32.0,1.31M"
"20140325,31.75,32.25,32.0,985500"
"20140326,31.5,32.0,31.75,218700"
"20140327,31.5,32.0,31.75,736400"
"20140328,31.75,32.25,31.75,3.00M"
"20140331,31.5,32.5,31.75,1.83M"
"20140401,31.5,32.0,31.5,712600"
"20140402,31.5,31.75,31.5,1.71M"
"20140403,31.5,32.0,31.75,1.02M"
"20140404,31.5,32.0,31.75,7.91M"
"20140407,31.75,32.5,32.0,1.88M"
"20140408,31.75,32.5,31.75,5.69M"
"20140409,32.0,32.25,32.0,997900"
"20140410,31.75,32.25,31.75,735500"
"20140411,32.0,32.5,32.25,1.31M"
"20140414,32.0,33.0,32.5,1.08M"
"20140415,31.5,32.75,32.0,1.12M"
"20140416,32.0,32.5,32.25,1.93M"
"20140417,32.25,33.5,32.75,3.88M"
"20140422,33.0,34.75,34.0,2.95M"
"20140423,34.5,36.25,35.75,10.51M"
"20140424,35.0,36.0,35.5,5.57M"
"20140425,35.75,36.75,36.25,2.50M"
"20140428,36.5,38.0,37.25,2.32M"
"20140429,37.5,39.75,38.75,6.63M"
"20140430,38.0,39.5,38.25,2.09M"
"20140502,38.0,39.0,38.5,6.63M"
"20140505,38.25,39.5,38.75,987800"
"20140506,38.5,39.5,38.75,10.11M"
