Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100701;220.0;225.0;221.75;222.25;10100
20100702;221.0;223.0;222.5;221.75;15900
20100705;222.0;226.0;224.0;222.5;12100
20100706;224.0;245.0;227.5;224.0;19900
20100707;227.0;230.0;228.5;227.5;8000
20100708;228.0;231.0;229.25;228.5;12300
20100709;229.0;229.0;229.0;229.25;20200
20100712;230.0;235.0;230.5;229.0;8800
20100713;230.0;232.0;230.0;230.5;7400
20100714;230.0;240.0;233.25;230.0;77900
20100715;233.0;240.0;235.0;233.25;57800
20100716;235.0;240.0;238.75;235.0;4600
20100719;240.0;245.0;240.75;238.75;24600
20100720;241.0;250.0;244.25;240.75;7100
20100721;230.0;247.0;243.75;244.25;19200
20100722;243.0;250.0;247.5;243.75;41400
20100723;248.0;255.0;250.0;247.5;45400
20100726;245.0;250.0;247.5;250.0;9100
20100727;246.0;265.0;257.75;247.5;34300
20100728;247.0;255.0;251.25;257.75;10000
20100729;250.0;255.0;251.25;251.25;32600
20100730;253.0;257.0;254.0;251.25;6700
