Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100701;4.0;4.2;4.0;4.0;51600
20100702;4.0;4.4;4.15;4.0;65000
20100705;4.0;4.15;4.05;4.15;39300
20100706;3.9;4.05;3.95;4.05;96800
20100707;4.0;4.1;4.05;3.95;167900
20100708;4.05;4.15;4.05;4.05;31400
20100709;4.0;4.05;4.0;4.05;97100
20100712;3.9;4.05;3.95;4.0;24000
20100713;3.9;4.15;4.0;3.95;65100
20100714;3.9;4.0;3.95;4.0;47300
20100715;3.9;4.0;3.9;3.95;59800
20100716;3.9;4.0;3.9;3.9;15800
20100719;3.8;4.25;4.05;3.9;114600
20100720;3.85;4.0;3.9;4.05;46700
20100721;3.85;4.3;3.9;3.9;27300
20100722;3.85;4.0;3.85;3.9;83200
20100723;3.8;4.05;3.9;3.85;70800
20100726;3.8;4.25;4.1;3.9;77400
20100727;3.8;4.0;3.95;4.1;25500
20100728;3.8;4.0;3.9;3.95;29200
20100729;3.8;4.0;3.85;3.9;124000
20100730;3.6;4.1;3.85;3.85;246000
