Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100701;62.0;62.5;62.0;61.5;28600
20100702;62.0;64.0;62.5;62.0;386300
20100705;62.0;63.0;62.5;62.5;53600
20100706;63.0;64.0;63.0;62.5;144300
20100707;63.0;66.0;64.0;63.0;99700
20100708;64.0;66.0;64.0;64.0;44600
20100709;63.0;66.0;63.0;64.0;69900
20100712;64.0;66.0;64.0;63.0;43900
20100713;64.5;66.0;64.5;64.0;70900
20100714;64.0;68.0;65.0;64.5;390000
20100715;66.5;70.0;67.5;65.0;80300
20100716;67.5;70.0;69.5;67.5;250600
20100719;69.0;70.0;69.0;69.5;148300
20100720;66.0;70.0;69.5;69.0;205100
20100721;68.0;69.5;69.0;69.5;137500
20100722;67.5;69.0;68.5;69.0;163800
20100723;62.0;69.0;67.5;68.5;78500
20100726;62.5;67.0;63.5;67.5;19900
20100727;62.5;64.0;63.0;63.5;373300
20100728;63.0;67.5;63.5;63.0;157500
20100729;64.0;68.0;66.0;63.5;59400
20100730;66.0;68.0;66.0;66.0;166700
