Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100701;12.0;12.1;12.0;12.1;111300
20100702;12.0;12.1;12.0;12.0;159000
20100705;11.8;12.05;11.95;12.0;98000
20100706;11.7;12.05;11.85;11.95;75100
20100707;11.8;12.0;11.9;11.85;50300
20100708;11.8;12.0;11.9;11.9;71900
20100709;11.65;11.95;11.85;11.9;175700
20100712;11.5;11.9;11.8;11.85;90500
20100713;11.1;11.8;11.5;11.8;60000
20100714;11.05;11.5;11.3;11.5;141700
20100715;11.2;11.45;11.35;11.3;193400
20100716;11.4;11.65;11.45;11.35;349400
20100719;11.2;11.55;11.45;11.45;152400
20100720;11.2;11.6;11.35;11.45;157500
20100721;11.0;11.45;11.3;11.35;60200
20100722;11.25;11.5;11.35;11.3;239800
20100723;11.2;11.4;11.25;11.35;105500
20100726;11.3;11.4;11.35;11.25;194200
20100727;11.35;11.5;11.4;11.35;106000
20100728;11.15;11.85;11.4;11.4;261100
20100729;11.6;12.45;12.05;11.4;202300
20100730;11.6;12.85;12.4;12.05;388700
