Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20100701;62.0;62.0;62.0;63.0;10400
20100702;62.0;62.0;62.0;62.0;-
20100705;58.0;65.0;59.5;62.0;13000
20100706;60.0;65.0;64.0;59.5;6200
20100707;68.5;68.5;68.5;64.0;9500
20100708;68.5;68.5;68.5;68.5;-
20100709;68.5;68.5;68.5;68.5;-
20100712;68.5;68.5;68.5;68.5;2500
20100713;68.5;68.5;68.5;68.5;200
20100714;68.5;70.0;69.0;68.5;800
20100715;69.0;70.0;69.0;69.0;1300
20100716;69.0;69.0;69.0;69.0;-
20100719;63.0;64.0;63.5;69.0;9500
20100720;63.5;63.5;63.5;63.5;-
20100721;63.5;63.5;63.5;63.5;-
20100722;63.5;63.5;63.5;63.5;-
20100723;63.5;63.5;63.5;63.5;-
20100726;63.5;68.5;68.0;63.5;10100
20100727;64.0;64.0;64.0;68.0;110000
20100728;64.0;64.0;64.0;64.0;-
20100729;64.0;65.0;64.0;64.0;121100
20100730;68.0;68.0;68.0;64.0;1000
