20100701,17.2,17.2,17.2,6000
20100702,17.2,18.0,17.8,2600
20100705,18.5,18.9,18.5,9100
20100706,17.2,18.0,17.7,3000
20100707,17.2,17.2,17.2,7000
20100708,17.5,18.0,17.9,11000
20100709,18.0,18.0,18.0,3600
20100712,17.5,18.5,18.45,54100
20100713,17.5,17.5,17.5,4600
20100714,17.5,18.0,17.65,2100
20100715,17.2,17.65,17.45,3300
20100716,17.2,18.0,17.25,1200
20100719,16.0,17.3,16.85,3200
20100720,17.0,17.4,17.0,11500
20100721,17.35,17.8,17.4,500
20100722,17.4,17.4,17.4,-
20100723,17.2,17.4,17.2,600
20100726,17.4,17.4,17.4,500
20100727,17.0,17.5,17.25,11300
20100728,17.0,17.0,17.0,200
20100729,17.0,17.5,17.45,2900
20100730,17.25,17.25,17.25,700
