Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130801;140.0;140.0;140.0;140.0;5100
20130802;140.0;140.0;140.0;140.0;-
20130805;140.0;140.0;140.0;140.0;-
20130806;140.0;140.0;140.0;140.0;-
20130807;130.0;130.0;130.0;140.0;900
20130808;130.0;130.0;130.0;130.0;-
20130809;130.0;130.0;130.0;130.0;-
20130812;130.0;130.0;130.0;130.0;-
20130813;130.0;130.0;130.0;130.0;-
20130814;130.0;130.0;130.0;130.0;-
20130815;141.0;141.0;141.0;130.0;5000
20130816;140.0;141.0;140.0;141.0;500
20130819;140.0;145.0;143.0;140.0;2600
20130820;145.0;145.0;145.0;143.0;700
20130821;145.0;145.0;145.0;145.0;9400
20130822;145.0;145.0;145.0;145.0;4900
20130823;145.0;145.0;145.0;145.0;100
20130826;145.0;145.0;145.0;145.0;-
20130827;146.0;146.0;146.0;145.0;500
20130828;146.0;146.0;146.0;146.0;1300
20130829;146.0;146.0;146.0;146.0;1900
20130830;146.0;146.0;146.0;146.0;200
