Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130801;13.3;14.0;13.3;13.95;4200
20130802;13.5;14.0;13.8;13.3;6100
20130805;13.15;14.2;13.8;13.8;8500
20130806;13.3;14.4;13.9;13.8;50600
20130807;13.7;14.4;14.25;13.9;6300
20130808;13.6;14.3;13.8;14.25;428800
20130809;13.6;14.3;13.8;14.25;428800
20130812;13.9;13.9;13.9;13.8;100
20130813;13.5;14.1;13.8;13.9;9200
20130814;13.55;14.1;13.8;13.8;13900
20130815;13.7;14.1;13.7;13.8;4600
20130816;13.75;14.2;14.15;13.7;36500
20130819;13.8;14.2;14.15;14.15;24300
20130820;13.75;14.15;13.95;14.15;7900
20130821;13.6;14.15;14.0;13.95;5600
20130822;13.95;14.0;13.95;14.0;38800
20130823;13.95;14.05;13.95;13.95;20700
20130826;13.55;14.1;13.9;13.95;9500
20130827;13.9;14.0;13.95;13.9;20200
20130828;13.6;14.0;13.9;13.95;49100
20130829;13.6;14.1;13.7;13.9;2200
20130830;13.6;14.1;13.85;13.7;14900
