Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130801;7.2;7.3;7.25;7.25;8039200
20130802;7.25;7.35;7.25;7.25;9789000
20130805;7.1;7.35;7.3;7.25;11565200
20130806;7.3;7.35;7.3;7.3;1813700
20130807;7.3;7.5;7.4;7.3;4234600
20130808;7.4;8.0;7.7;7.4;13817300
20130809;7.4;8.0;7.7;7.4;13817300
20130812;7.5;8.0;7.85;7.7;9460300
20130813;7.65;7.75;7.65;7.85;3467600
20130814;7.65;7.85;7.75;7.65;21897500
20130815;7.7;8.0;7.9;7.75;16757700
20130816;7.9;8.15;8.05;7.9;23901900
20130819;8.0;8.25;8.15;8.05;22200600
20130820;8.15;8.25;8.2;8.15;9694100
20130821;8.0;8.2;8.05;8.2;11974700
20130822;7.85;8.05;7.95;8.05;5167200
20130823;7.85;7.95;7.9;7.95;3248800
20130826;7.9;8.0;7.9;7.9;17776900
20130827;7.65;7.95;7.75;7.9;9072900
20130828;7.45;7.75;7.5;7.75;28182000
20130829;7.45;7.8;7.65;7.5;113855500
20130830;7.6;7.8;7.65;7.65;14218600
