Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130801;33.0;33.5;33.25;33.0;488100
20130802;33.0;33.25;33.0;33.25;840600
20130805;33.0;33.5;33.25;33.0;1917800
20130806;33.25;34.0;33.75;33.25;513000
20130807;33.5;34.0;33.5;33.75;143300
20130808;33.75;34.0;33.75;33.5;616200
20130809;33.75;34.0;33.75;33.5;616200
20130812;33.75;34.25;33.75;33.75;1385700
20130813;33.75;34.0;33.75;33.75;446900
20130814;33.75;34.5;34.0;33.75;832500
20130815;34.0;35.0;34.75;34.0;1117800
20130816;34.5;35.75;35.0;34.75;7848800
20130819;35.0;35.5;35.25;35.0;1589900
20130820;34.5;35.25;34.75;35.25;1473300
20130821;34.5;35.25;34.75;34.75;580100
20130822;34.25;34.75;34.5;34.75;2619100
20130823;34.0;35.0;34.25;34.5;1441000
20130826;34.0;34.75;34.5;34.25;14034700
20130827;33.75;34.5;34.0;34.5;852300
20130828;33.0;34.0;33.25;34.0;2123000
20130829;30.5;33.5;32.75;33.25;6182300
20130830;32.25;33.0;32.5;32.75;4201600
