20130801;23.0;23.25;23.0;23.0;58900
20130802;23.0;23.5;23.0;23.0;41500
20130805;23.0;23.5;23.0;23.0;37500
20130806;23.0;23.5;23.0;23.0;165800
20130807;23.0;23.25;23.0;23.0;128900
20130808;23.0;25.0;24.25;23.0;1.49M
20130809;23.0;25.0;24.25;23.0;1.49M
20130812;24.25;25.25;25.0;24.25;722700
20130813;25.0;25.75;25.0;25.0;432100
20130814;25.25;25.75;25.25;25.0;156000
20130815;25.25;26.0;25.5;25.25;200900
20130816;25.5;26.25;25.75;25.5;458000
20130819;25.0;26.0;25.25;25.75;218400
20130820;25.0;25.5;25.0;25.25;159900
20130821;25.0;25.75;25.5;25.0;206600
20130822;25.0;25.5;25.25;25.5;98200
20130823;25.0;25.5;25.25;25.25;199800
20130826;22.75;25.5;25.0;25.25;198700
20130827;23.25;25.0;23.5;25.0;233900
20130828;23.0;24.0;23.25;23.5;374000
20130829;23.25;24.5;24.0;23.25;21700
20130830;24.25;25.0;24.25;24.0;45200
20130801;23.0;23.25;23.0;23.0;58900
20130802;23.0;23.5;23.0;23.0;41500
20130805;23.0;23.5;23.0;23.0;37500
20130806;23.0;23.5;23.0;23.0;165800
20130807;23.0;23.25;23.0;23.0;128900
20130808;23.0;25.0;24.25;23.0;1.49M
20130809;23.0;25.0;24.25;23.0;1.49M
20130812;24.25;25.25;25.0;24.25;722700
20130813;25.0;25.75;25.0;25.0;432100
20130814;25.25;25.75;25.25;25.0;156000
20130815;25.25;26.0;25.5;25.25;200900
20130816;25.5;26.25;25.75;25.5;458000
20130819;25.0;26.0;25.25;25.75;218400
20130820;25.0;25.5;25.0;25.25;159900
20130821;25.0;25.75;25.5;25.0;206600
20130822;25.0;25.5;25.25;25.5;98200
20130823;25.0;25.5;25.25;25.25;199800
20130826;22.75;25.5;25.0;25.25;198700
20130827;23.25;25.0;23.5;25.0;233900
20130828;23.0;24.0;23.25;23.5;374000
20130829;23.25;24.5;24.0;23.25;21700
20130830;24.25;25.0;24.25;24.0;45200
