Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130801;65.0;67.0;66.5;66.5;56000
20130802;60.5;66.0;64.5;66.5;3800
20130805;62.5;64.0;63.5;64.5;168200
20130806;62.5;64.0;63.5;63.5;127100
20130807;63.0;64.0;63.5;63.5;3100
20130808;62.0;64.0;62.5;63.5;4000
20130809;62.0;64.0;62.5;63.5;4000
20130812;63.5;66.5;64.5;62.5;11000
20130813;70.0;78.0;72.0;64.5;18500
20130814;72.0;77.5;74.0;72.0;24200
20130815;69.0;72.0;70.0;74.0;212300
20130816;68.0;70.0;69.5;70.0;29400
20130819;69.0;70.0;69.5;69.5;2900
20130820;67.5;70.0;69.5;69.5;10400
20130821;68.0;70.0;69.5;69.5;96900
20130822;69.0;69.5;69.0;69.5;7500
20130823;69.0;70.0;69.5;69.0;527300
20130826;69.5;70.0;69.5;69.5;121100
20130827;69.0;70.0;69.5;69.5;200500
20130828;68.5;70.0;69.5;69.5;12700
20130829;66.0;69.0;67.0;69.5;6300
20130830;60.5;65.0;64.5;67.0;253200
