Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130801;4781.4;4781.4;4781.4;4787.56;-
20130802;4777.12;4777.12;4777.12;4781.4;-
20130805;4783.4;4783.4;4783.4;4777.12;-
20130806;4783.12;4783.12;4783.12;4783.4;-
20130807;4801.03;4801.03;4801.03;4783.12;-
20130808;4792.87;4792.87;4792.87;4801.03;-
20130809;4792.87;4792.87;4792.87;4801.03;-
20130812;4805.34;4805.34;4805.34;4792.87;-
20130813;4810.29;4810.29;4810.29;4805.34;-
20130814;4799.06;4799.06;4799.06;4810.29;-
20130815;4812.27;4812.27;4812.27;4799.06;-
20130816;4842.59;4842.59;4842.59;4812.27;-
20130819;4851.54;4851.54;4851.54;4842.59;-
20130820;4830.5;4830.5;4830.5;4851.54;-
20130822;4814.12;4814.12;4814.12;4830.5;-
20130823;4821.5;4821.5;4821.5;4814.12;-
20130826;4806.48;4806.48;4806.48;4821.5;-
20130827;4774.58;4774.58;4774.58;4806.48;-
20130828;4742.15;4742.15;4742.15;4774.58;-
20130829;4708.05;4708.05;4708.05;4742.15;-
20130830;4697.75;4697.75;4697.75;4708.05;-
