Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130801;8.65;8.8;8.7;8.8;109800
20130802;8.75;8.8;8.75;8.7;3895800
20130805;8.7;8.8;8.75;8.75;1053600
20130806;8.75;8.85;8.75;8.75;56200
20130807;8.65;8.8;8.7;8.75;128500
20130808;8.6;8.8;8.65;8.7;134400
20130809;8.6;8.8;8.65;8.7;134400
20130812;8.3;8.7;8.5;8.65;102000
20130813;8.4;8.5;8.45;8.5;2227200
20130814;8.4;8.7;8.45;8.45;1430700
20130815;8.4;8.5;8.45;8.45;30200
20130816;8.45;8.5;8.45;8.45;370800
20130819;8.45;8.5;8.45;8.45;112300
20130820;8.4;8.5;8.45;8.45;179800
20130821;8.3;8.5;8.4;8.45;391200
20130822;8.35;8.5;8.45;8.4;112000
20130823;8.5;8.95;8.55;8.45;1974400
20130826;8.0;8.95;8.5;8.55;798200
20130827;8.5;8.85;8.5;8.5;777500
20130828;8.5;8.75;8.55;8.5;97600
20130829;8.3;8.5;8.4;8.55;140200
20130830;8.35;8.65;8.45;8.4;165500
