Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130801;48.0;49.0;48.0;49.0;1800
20130802;48.0;48.0;48.0;48.0;500
20130805;48.0;48.0;48.0;48.0;9500
20130806;43.5;49.0;45.25;48.0;5200
20130807;45.0;48.25;45.5;45.25;3400
20130808;48.0;48.0;48.0;45.5;200
20130809;48.0;48.0;48.0;45.5;200
20130812;46.0;48.0;47.25;48.0;1200
20130813;48.0;48.0;48.0;47.25;200
20130814;47.5;48.0;47.75;48.0;900
20130815;48.0;48.0;48.0;47.75;2900
20130816;48.0;48.0;48.0;48.0;100
20130819;48.0;49.5;49.25;48.0;8800
20130820;49.75;49.75;49.75;49.25;900
20130821;48.0;49.5;48.5;49.75;5500
20130822;48.5;48.5;48.5;48.5;-
20130823;48.25;48.5;48.25;48.5;1100
20130826;48.0;48.25;48.0;48.25;4800
20130827;47.5;48.25;47.75;48.0;4900
20130828;48.25;48.5;48.25;47.75;23700
20130829;48.5;48.5;48.5;48.25;9600
20130830;49.0;49.0;49.0;48.5;300
