Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130801;3.0;3.0;3.0;3.0;-
20130802;3.0;3.0;3.0;3.0;-
20130805;3.0;3.0;3.0;3.0;-
20130806;3.0;3.0;3.0;3.0;-
20130807;3.0;3.0;3.0;3.0;-
20130808;3.0;3.0;3.0;3.0;-
20130809;3.0;3.0;3.0;3.0;-
20130812;3.0;3.0;3.0;3.0;-
20130813;3.0;3.0;3.0;3.0;-
20130814;3.0;3.0;3.0;3.0;-
20130815;3.0;3.0;3.0;3.0;-
20130816;3.0;3.0;3.0;3.0;-
20130819;3.0;3.0;3.0;3.0;-
20130820;3.0;3.0;3.0;3.0;-
20130821;3.0;3.0;3.0;3.0;-
20130822;3.0;3.0;3.0;3.0;-
20130823;3.0;3.0;3.0;3.0;-
20130826;3.0;3.0;3.0;3.0;-
20130827;3.0;3.0;3.0;3.0;-
20130828;3.0;3.0;3.0;3.0;-
20130829;3.0;3.0;3.0;3.0;-
20130830;3.0;3.0;3.0;3.0;-
