Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130801;13.0;13.0;13.0;13.0;-
20130802;13.0;13.0;13.0;13.0;-
20130805;13.0;13.0;13.0;13.0;-
20130806;13.0;13.0;13.0;13.0;-
20130807;13.0;13.0;13.0;13.0;-
20130808;13.0;13.0;13.0;13.0;-
20130809;13.0;13.0;13.0;13.0;-
20130812;13.0;13.0;13.0;13.0;-
20130813;13.0;13.0;13.0;13.0;-
20130814;13.0;13.0;13.0;13.0;-
20130815;13.0;13.0;13.0;13.0;-
20130816;13.0;13.0;13.0;13.0;-
20130819;13.0;13.0;13.0;13.0;-
20130820;13.0;13.0;13.0;13.0;-
20130821;13.0;13.0;13.0;13.0;-
20130822;13.0;13.0;13.0;13.0;-
20130823;13.0;13.0;13.0;13.0;-
20130826;13.0;13.0;13.0;13.0;-
20130827;13.0;13.0;13.0;13.0;-
20130828;13.0;13.0;13.0;13.0;-
20130829;13.0;13.0;13.0;13.0;-
20130830;13.0;13.0;13.0;13.0;-
