Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130801;490.0;490.0;490.0;490.0;-
20130802;490.0;490.0;490.0;490.0;-
20130805;490.0;490.0;490.0;490.0;-
20130806;490.0;490.0;490.0;490.0;-
20130807;490.0;490.0;490.0;490.0;-
20130808;490.0;490.0;490.0;490.0;-
20130809;490.0;490.0;490.0;490.0;-
20130812;490.0;490.0;490.0;490.0;-
20130813;490.0;490.0;490.0;490.0;-
20130814;490.0;490.0;490.0;490.0;-
20130815;490.0;490.0;490.0;490.0;-
20130816;490.0;490.0;490.0;490.0;-
20130819;490.0;490.0;490.0;490.0;-
20130820;490.0;490.0;490.0;490.0;-
20130821;490.0;490.0;490.0;490.0;-
20130822;490.0;490.0;490.0;490.0;100
20130823;490.0;490.0;490.0;490.0;-
20130826;490.0;490.0;490.0;490.0;-
20130827;490.0;490.0;490.0;490.0;-
20130828;490.0;490.0;490.0;490.0;-
20130829;490.0;490.0;490.0;490.0;-
20130830;490.0;490.0;490.0;490.0;-
