Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130801;574.0;574.0;574.0;574.0;100
20130802;574.0;574.0;574.0;574.0;-
20130805;570.0;570.0;570.0;574.0;200
20130806;570.0;573.0;570.0;570.0;19600
20130807;570.0;575.0;571.0;570.0;1500
20130808;570.0;570.0;570.0;571.0;500
20130809;570.0;570.0;570.0;571.0;500
20130812;570.0;570.0;570.0;570.0;200
20130813;570.0;575.0;574.0;570.0;59900
20130814;574.0;580.0;577.0;574.0;188900
20130815;570.0;570.0;570.0;577.0;800
20130816;570.0;575.0;573.0;570.0;1200
20130819;570.0;575.0;574.0;573.0;32900
20130820;570.0;570.0;570.0;574.0;100
20130821;570.0;573.0;572.0;570.0;1100
20130822;560.0;570.0;562.0;572.0;2200
20130823;574.0;575.0;574.0;562.0;2120300
20130826;575.0;575.0;575.0;574.0;115800
20130827;575.0;575.0;575.0;575.0;-
20130828;560.0;575.0;570.0;575.0;1500
20130829;574.0;574.0;574.0;570.0;100
20130830;574.0;574.0;574.0;574.0;-
