Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20130801;16.6;17.0;17.0;16.95;1215800
20130802;16.7;17.0;16.9;17.0;42100
20130805;16.9;17.0;17.0;16.9;212200
20130806;16.9;17.0;16.9;17.0;31000
20130807;16.9;17.15;17.0;16.9;208600
20130808;17.0;17.1;17.05;17.0;72700
20130809;17.0;17.1;17.05;17.0;72700
20130812;16.9;17.1;17.0;17.05;172500
20130813;16.9;17.0;16.95;17.0;79300
20130814;16.0;16.9;16.35;16.95;213800
20130815;15.6;16.45;16.1;16.35;180000
20130816;15.55;16.1;16.05;16.1;344300
20130819;16.0;16.1;16.05;16.05;94900
20130820;16.05;16.4;16.15;16.05;795800
20130821;16.0;16.2;16.1;16.15;173900
20130822;16.0;16.15;16.0;16.1;29600
20130823;15.5;16.05;15.8;16.0;19400
20130826;15.5;16.0;15.8;15.8;110700
20130827;15.5;16.0;15.75;15.8;114800
20130828;15.3;15.7;15.5;15.75;31700
20130829;15.3;15.55;15.4;15.5;84200
20130830;15.0;15.5;15.15;15.4;15400
