20170403,13.5,13.5,13.5,11000
20170404,13.35,13.7,13.45,11500
20170405,13.0,13.5,13.1,13000
20170406,13.85,13.85,13.85,1000
20170407,13.5,13.85,13.75,7000
20170410,13.75,13.75,13.75,50000
20170411,13.4,13.7,13.6,300
20170412,13.4,13.4,13.4,100
20170413,13.0,13.5,13.0,17000
20170418,13.0,13.0,13.0,-
20170419,13.1,13.1,13.1,5000
20170420,13.1,13.7,13.65,15200
20170421,13.1,13.4,13.1,4300
20170424,13.1,13.1,13.1,-
20170425,13.1,13.1,13.1,1500
20170426,13.0,13.5,13.2,12200
20170427,13.0,13.25,13.05,10500
20170428,13.05,13.05,13.05,2700
