20141103,27.5,28.5,28.0,111900
20141104,26.75,28.25,27.5,230200
20141105,24.75,27.5,26.5,246400
20141106,26.0,27.0,26.5,63300
20141107,26.25,27.0,26.5,39400
20141110,26.25,27.75,27.25,137300
20141111,27.5,28.25,27.75,103600
20141112,28.0,28.5,28.0,77000
20141113,27.0,28.0,27.5,113200
20141114,27.5,28.0,27.5,64200
20141117,26.5,28.0,27.25,74200
20141118,27.0,28.0,27.5,52900
20141119,25.75,27.25,26.5,118200
20141120,25.0,27.0,26.5,71500
20141121,25.0,27.0,25.5,147400
20141124,18.0,27.0,23.5,129000
20141125,21.25,25.0,22.75,137300
20141126,25.0,25.0,25.0,600
20141127,26.5,27.5,27.25,312400
20141128,25.0,27.25,26.0,179900
