20141103,44.0,45.0,44.5,25200
20141104,40.5,44.5,43.5,21300
20141105,42.5,44.0,42.5,19900
20141106,42.5,44.5,43.75,43500
20141107,43.0,44.0,43.5,33800
20141110,43.0,43.5,43.0,142300
20141111,43.0,43.5,43.25,77700
20141112,43.25,44.0,43.5,31700
20141113,44.0,45.0,44.75,89400
20141114,43.5,45.0,44.25,53000
20141117,43.5,44.75,43.75,63900
20141118,43.5,43.75,43.5,37500
20141119,43.5,44.5,43.75,78400
20141120,43.5,44.0,43.75,104900
20141121,43.5,43.75,43.5,69600
20141124,42.5,47.0,44.0,203200
20141125,43.0,47.5,44.75,191600
20141126,44.5,45.25,45.0,122400
20141127,45.0,46.75,45.5,76800
20141128,45.5,50.0,47.0,327500
