"20090102,12.8,13.5,13.0,139400"
"20090105,13.0,14.0,13.4,132300"
"20090106,12.9,13.4,13.25,347000"
"20090107,12.75,13.2,13.05,314400"
"20090108,12.45,13.05,12.75,132500"
"20090109,12.4,12.75,12.55,649500"
"20090112,12.0,12.6,12.45,37300"
"20090113,12.0,12.5,12.1,117300"
"20090114,11.85,12.2,12.05,122300"
"20090115,11.95,12.1,11.95,118000"
"20090116,11.6,12.0,11.75,151000"
"20090119,11.6,11.8,11.7,80000"
"20090120,11.5,11.8,11.6,139400"
"20090121,11.6,11.9,11.7,1.36M"
"20090122,11.6,12.0,11.85,47500"
"20090123,11.8,11.95,11.85,55700"
"20090126,11.8,11.95,11.9,99400"
"20090127,11.6,12.2,11.95,380000"
"20090128,12.0,12.2,12.0,106200"
"20090129,11.7,12.0,11.9,86700"
"20090130,11.55,11.95,11.75,41100"
"20090202,11.05,11.7,11.4,58200"
"20090203,10.5,11.25,11.0,1.76M"
"20090204,11.0,11.25,11.1,45400"
"20090205,11.0,11.25,11.0,126200"
"20090206,11.0,11.35,11.05,26000"
"20090209,11.1,11.2,11.1,27000"
"20090210,10.5,11.2,10.95,32700"
"20090211,10.5,11.0,10.8,62600"
"20090212,10.5,11.1,11.0,142500"
"20090213,10.8,11.0,10.9,25800"
"20090216,10.0,10.8,10.4,28700"
"20090217,10.0,10.6,10.05,146700"
"20090218,10.0,10.8,10.4,34100"
"20090219,9.5,10.1,9.85,29600"
"20090220,9.5,10.1,9.75,89800"
"20090223,8.9,10.0,9.35,55600"
"20090224,8.7,9.4,9.1,19100"
"20090225,8.8,9.0,8.9,62700"
"20090226,8.5,9.0,8.95,118300"
"20090227,8.1,8.5,8.3,39000"
"20090302,7.8,8.5,8.0,52900"
"20090303,8.0,8.5,8.3,39200"
"20090304,7.5,8.3,8.0,35200"
"20090305,8.0,8.5,8.25,36200"
"20090306,8.05,8.3,8.15,13500"
"20090309,8.2,8.5,8.25,46900"
"20090310,8.2,8.5,8.3,46600"
"20090311,8.3,8.75,8.5,32200"
"20090312,8.5,9.1,8.75,79800"
"20090313,9.0,9.6,9.55,34900"
"20090316,8.7,10.5,10.25,77000"
"20090317,10.5,11.2,10.95,339800"
"20090318,10.5,11.2,10.85,82100"
"20090319,10.8,11.2,11.1,166700"
"20090320,10.5,11.05,10.75,124900"
"20090323,10.3,10.75,10.5,478000"
