Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.5;13.5;13.5;13.5;100
KUKZ;Kakuzi Plc;418.0;418.0;418.0;418.0;-
KAPC;Kapchorua Tea Kenya Plc;92.25;92.25;92.25;92.0;100
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;20.5;22.5;21.1;21.0;17700
WTK;Williamson Tea Kenya Plc;130.0;131.0;130.0;135.0;27100
CGEN;Car and General (K) Ltd;62.0;62.0;62.0;61.5;1300
ABSA;ABSA Bank Kenya Plc;11.2;11.7;11.4;11.4;172300
BKG;BK Group Plc;28.0;28.0;28.0;28.05;100
COOP;Co-operative Bank of Kenya Ltd;12.85;13.0;13.0;12.95;1297600
DTK;Diamond Trust Bank Kenya Ltd;58.5;60.0;58.75;59.0;5200
EQTY;Equity Group Holdings Plc;52.0;53.0;52.75;53.0;839500
HFCK;HF Group Ltd;3.4;3.55;3.41;3.5;94200
IMH;I & M Holdings Plc;21.4;21.5;21.5;21.45;12100
KCB;KCB Group Plc;46.25;47.0;46.45;46.75;203900
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.1;25.6;25.5;25.55;105600
SBIC;Stanbic Holdings Plc;87.25;87.75;87.75;87.25;1100
SCBK;Standard Chartered Bank Kenya Ltd;137.25;139.0;137.75;137.25;19900
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.9;0.99;0.98;0.96;6100
XPRS;Express Kenya Plc;3.8;3.8;3.8;3.87;500
HBE;Homeboyz Entertainment Plc;4.66;4.66;4.66;4.66;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.0;4.01;4.0;4.0;1900
NBV;Nairobi Business Ventures Ltd;4.95;5.18;5.08;5.1;134900
NMG;Nation Media Group Plc;18.0;18.9;18.4;18.75;14200
SMER;Sameer Africa Plc;2.7;2.82;2.76;2.66;1000
SGL;Standard Group Plc;15.0;16.0;15.5;15.5;400
TPSE;TPS Eastern Africa (Serena) Ltd;13.85;13.9;13.85;14.0;31600
UCHM;Uchumi Supermarket Plc;0.22;0.23;0.23;0.21;2200
SCAN;WPP ScanGroup Plc;4.1;4.2;4.12;4.19;44800
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;38.75;39.0;38.95;38.65;9700
CRWN;Crown Paints Kenya Plc;36.3;36.3;36.3;36.3;100
CABL;East African Cables Ltd;1.15;1.2;1.18;1.2;2100
PORT;East African Portland Cement Ltd;6.7;6.7;6.7;6.7;-
KEGN;Kenya Electricity Generating Company Plc;3.99;4.0;4.0;3.99;98200
KPLC-P4;KPLC-P4;4.1;4.1;4.1;4.1;9900
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.59;1.63;1.6;1.6;84400
TOTL;Total Kenya Ltd;23.0;23.4;23.0;23.45;7400
UMME;Umeme Ltd;6.12;6.2;6.18;5.98;2000
BRIT;Britam Holdings Plc;7.02;7.4;7.1;7.1;7900
CIC;CIC Insurance Group Ltd;2.15;2.3;2.2;2.29;66800
JUB;Jubilee Holdings Ltd;300.0;301.0;300.0;300.0;3100
KNRE;Kenya Re-Insurance Corporation Ltd;2.15;2.3;2.22;2.27;280700
LBTY;Liberty Kenya Holdings Ltd;6.6;6.9;6.62;6.84;1300
SLAM;Sanlam Kenya Plc;10.5;10.5;10.5;9.74;1000
CTUM;Centum Investment Company Plc;14.05;14.15;14.1;14.15;5400
HAFR;Home Afrika Ltd;0.36;0.39;0.38;0.38;37400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.05;2.05;2.05;2.05;1000
TCL;Trans-Century Plc;1.28;1.28;1.28;1.28;-
NSE;Nairobi Securities Exchange Plc;7.98;8.0;8.0;8.0;9300
BOC;BOC Kenya Plc;76.0;76.0;76.0;77.0;100
BAT;British American Tobacco Kenya Plc;430.0;448.0;430.5;448.75;73300
CARB;Carbacid Investments Plc;10.85;11.0;10.95;10.9;1300
EABL;East African Breweries Ltd;162.0;165.0;163.0;162.75;9200
FTGH;Flame Tree Group Holdings Ltd;1.3;1.3;1.3;1.33;3100
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;31.0;33.25;33.1;30.25;3200
SCOM;Safaricom Plc;38.05;40.0;38.9;38.05;15629900
FAHR;Stanlib Fahari Income-REIT;6.4;6.5;6.46;6.5;4600
GLD;ABSA NewGold ETF;1880.0;1880.0;1880.0;1880.0;-
;;;;;;
