Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.1;13.15;13.1;13.1;3000
KUKZ;Kakuzi Plc;415.0;415.0;415.0;415.0;-
KAPC;Kapchorua Tea Kenya Plc;95.0;95.0;95.0;95.0;-
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;21.0;21.85;21.5;20.95;1200
WTK;Williamson Tea Kenya Plc;133.0;137.0;136.0;129.0;1200
CGEN;Car and General (K) Ltd;62.0;66.0;63.25;63.0;1300
ABSA;ABSA Bank Kenya Plc;11.7;12.0;11.75;11.7;79400
BKG;BK Group Plc;28.5;30.0;29.25;29.85;200
COOP;Co-operative Bank of Kenya Ltd;13.0;13.35;13.05;13.05;3254900
DTK;Diamond Trust Bank Kenya Ltd;59.0;59.0;59.0;59.25;2200
EQTY;Equity Group Holdings Plc;52.5;53.5;53.0;53.25;1429200
HFCK;HF Group Ltd;3.56;3.6;3.57;3.59;600
IMH;I & M Holdings Plc;20.5;21.0;20.55;21.1;325000
KCB;KCB Group Plc;45.85;46.45;45.9;45.8;683500
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.0;25.5;25.2;25.25;39500
SBIC;Stanbic Holdings Plc;94.5;95.0;94.75;94.5;28000
SCBK;Standard Chartered Bank Kenya Ltd;134.25;134.25;134.25;134.25;700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.95;0.96;0.96;0.96;4900
XPRS;Express Kenya Plc;3.95;3.95;3.95;3.95;-
HBE;Homeboyz Entertainment Plc;4.66;4.66;4.66;4.66;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.85;4.0;3.99;4.0;4400
NBV;Nairobi Business Ventures Ltd;5.0;5.1;5.0;5.16;115000
NMG;Nation Media Group Plc;19.0;19.5;19.05;18.8;1100
SMER;Sameer Africa Plc;2.4;2.62;2.44;2.61;900
SGL;Standard Group Plc;15.0;16.0;15.65;15.0;800
TPSE;TPS Eastern Africa (Serena) Ltd;12.2;12.2;12.2;13.0;500
UCHM;Uchumi Supermarket Plc;0.21;0.23;0.22;0.22;125100
SCAN;WPP ScanGroup Plc;4.22;4.5;4.28;4.23;27100
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;38.3;38.3;38.3;38.75;2400
CRWN;Crown Paints Kenya Plc;36.0;36.0;36.0;36.0;-
CABL;East African Cables Ltd;1.18;1.2;1.2;1.18;3700
PORT;East African Portland Cement Ltd;7.1;7.1;7.1;7.2;200
KEGN;Kenya Electricity Generating Company Plc;3.98;4.0;3.98;3.99;121600
KPLC-P4;KPLC-P4;4.11;4.11;4.11;4.11;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.55;1.6;1.56;1.58;344200
TOTL;Total Kenya Ltd;23.25;23.6;23.4;23.5;1500
UMME;Umeme Ltd;6.2;6.2;6.2;5.8;100
BRIT;Britam Holdings Plc;7.02;7.2;7.12;7.04;24100
CIC;CIC Insurance Group Ltd;2.15;2.3;2.16;2.16;38900
JUB;Jubilee Holdings Ltd;297.0;297.0;297.0;296.75;800
KNRE;Kenya Re-Insurance Corporation Ltd;2.26;2.3;2.28;2.26;522400
LBTY;Liberty Kenya Holdings Ltd;7.0;7.0;7.0;7.0;100
SLAM;Sanlam Kenya Plc;13.0;14.0;13.95;13.0;3600
CTUM;Centum Investment Company Plc;14.0;14.3;14.25;14.0;112200
HAFR;Home Afrika Ltd;0.37;0.38;0.37;0.37;5900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.09;2.1;2.09;2.07;1000
TCL;Trans-Century Plc;1.17;1.2;1.18;1.22;18400
NSE;Nairobi Securities Exchange Plc;7.94;8.0;7.94;8.0;42500
BOC;BOC Kenya Plc;76.0;76.0;76.0;76.0;-
BAT;British American Tobacco Kenya Plc;468.0;468.0;468.0;468.0;100
CARB;Carbacid Investments Plc;10.75;11.0;10.8;10.95;14400
EABL;East African Breweries Ltd;160.0;163.0;160.0;160.75;486800
FTGH;Flame Tree Group Holdings Ltd;1.22;1.25;1.24;1.25;600
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;33.1;33.1;33.1;33.1;-
SCOM;Safaricom Plc;37.7;38.1;37.95;37.65;6805600
FAHR;Stanlib Fahari Income-REIT;6.3;6.5;6.32;6.48;108700
GLD;ABSA NewGold ETF;1880.0;1880.0;1880.0;1880.0;-
;;;;;;
