Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;12.35;12.35;12.35;13.5;100
KUKZ;Kakuzi Plc;415.0;415.0;415.0;415.0;-
KAPC;Kapchorua Tea Kenya Plc;96.0;96.0;96.0;96.0;-
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;20.0;21.0;20.05;21.4;40200
WTK;Williamson Tea Kenya Plc;130.5;130.5;130.5;134.25;900
CGEN;Car and General (K) Ltd;64.5;64.5;64.5;64.25;100
ABSA;ABSA Bank Kenya Plc;12.05;12.45;12.1;12.2;1360700
BKG;BK Group Plc;29.9;29.9;29.9;29.9;-
COOP;Co-operative Bank of Kenya Ltd;12.65;13.15;13.0;13.15;181600
DTK;Diamond Trust Bank Kenya Ltd;57.5;57.5;57.5;57.75;3500
EQTY;Equity Group Holdings Plc;51.0;52.0;51.5;52.0;505900
HFCK;HF Group Ltd;3.5;3.5;3.5;3.58;1500
IMH;I & M Holdings Plc;21.1;21.5;21.45;21.5;31300
KCB;KCB Group Plc;44.9;46.0;45.0;46.0;1151100
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.0;25.5;25.05;25.4;13600
SBIC;Stanbic Holdings Plc;91.0;95.0;94.25;95.0;500
SCBK;Standard Chartered Bank Kenya Ltd;134.0;135.25;134.75;136.0;20100
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.97;0.99;0.97;0.97;1300
XPRS;Express Kenya Plc;3.94;4.2;4.02;3.95;3800
HBE;Homeboyz Entertainment Plc;4.66;4.66;4.66;4.66;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;3.65;4.0;3.85;4.0;3300
NBV;Nairobi Business Ventures Ltd;4.97;5.14;4.99;4.99;122100
NMG;Nation Media Group Plc;18.8;20.0;19.75;19.85;1800
SMER;Sameer Africa Plc;2.5;2.75;2.65;2.7;4000
SGL;Standard Group Plc;15.0;15.0;15.0;15.0;200
TPSE;TPS Eastern Africa (Serena) Ltd;12.55;12.55;12.55;12.55;97800
UCHM;Uchumi Supermarket Plc;0.2;0.22;0.2;0.21;83200
SCAN;WPP ScanGroup Plc;4.25;4.4;4.34;4.38;69800
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;37.45;38.0;37.5;38.2;101700
CRWN;Crown Paints Kenya Plc;34.0;36.0;35.9;35.95;5200
CABL;East African Cables Ltd;1.16;1.17;1.16;1.17;11600
PORT;East African Portland Cement Ltd;6.98;6.98;6.98;6.78;200
KEGN;Kenya Electricity Generating Company Plc;3.88;3.96;3.9;3.91;165300
KPLC-P4;KPLC-P4;4.11;4.11;4.11;4.11;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.57;1.58;1.58;1.57;51700
TOTL;Total Kenya Ltd;23.3;23.4;23.35;23.4;3400
UMME;Umeme Ltd;6.1;6.12;6.12;6.12;400
BRIT;Britam Holdings Plc;6.8;7.2;6.96;7.02;48900
CIC;CIC Insurance Group Ltd;2.15;2.3;2.16;2.22;111100
JUB;Jubilee Holdings Ltd;277.0;280.0;278.0;279.25;600
KNRE;Kenya Re-Insurance Corporation Ltd;2.25;2.3;2.26;2.28;54700
LBTY;Liberty Kenya Holdings Ltd;6.44;7.5;7.4;7.0;17000
SLAM;Sanlam Kenya Plc;15.0;15.0;15.0;15.0;-
CTUM;Centum Investment Company Plc;14.0;14.3;14.1;14.3;178400
HAFR;Home Afrika Ltd;0.36;0.39;0.37;0.39;20400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;1.9;2.0;1.91;2.1;1700
TCL;Trans-Century Plc;1.16;1.16;1.16;1.16;-
NSE;Nairobi Securities Exchange Plc;7.9;8.0;7.94;8.0;14000
BOC;BOC Kenya Plc;87.0;98.0;93.25;90.75;4100
BAT;British American Tobacco Kenya Plc;491.0;500.0;496.0;491.25;1900
CARB;Carbacid Investments Plc;11.0;11.4;11.3;11.2;7900
EABL;East African Breweries Ltd;158.0;164.0;160.0;161.75;379200
FTGH;Flame Tree Group Holdings Ltd;1.21;1.23;1.22;1.24;800
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;27.3;27.3;27.3;30.0;300
SCOM;Safaricom Plc;34.05;36.45;34.55;36.6;18336200
FAHR;Stanlib Fahari Income-REIT;6.1;6.3;6.22;6.28;1900
GLD;ABSA NewGold ETF;1880.0;1880.0;1880.0;1880.0;-
;;;;;;
