Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.5;13.5;13.5;13.5;100
KUKZ;Kakuzi Plc;418.0;418.0;418.0;418.0;-
KAPC;Kapchorua Tea Kenya Plc;92.0;92.0;92.0;92.0;-
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;21.0;21.0;21.0;21.0;200
WTK;Williamson Tea Kenya Plc;130.25;130.25;130.25;130.25;-
CGEN;Car and General (K) Ltd;57.0;57.25;57.0;62.25;500
ABSA;ABSA Bank Kenya Plc;11.85;12.0;11.9;11.8;318600
BKG;BK Group Plc;29.35;29.35;29.35;29.35;-
COOP;Co-operative Bank of Kenya Ltd;12.95;13.1;13.0;13.05;104200
DTK;Diamond Trust Bank Kenya Ltd;59.0;60.0;60.0;59.75;20700
EQTY;Equity Group Holdings Plc;52.25;53.0;53.0;53.0;2081800
HFCK;HF Group Ltd;3.53;3.6;3.59;3.44;2200
IMH;I & M Holdings Plc;20.9;21.5;21.05;20.6;7500
KCB;KCB Group Plc;46.6;47.35;47.0;47.0;351500
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.25;26.0;25.75;26.0;27500
SBIC;Stanbic Holdings Plc;87.25;87.25;87.25;90.0;200
SCBK;Standard Chartered Bank Kenya Ltd;136.0;137.5;136.0;135.75;4100
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.98;1.0;1.0;0.98;3200
XPRS;Express Kenya Plc;3.86;3.95;3.87;3.87;1100
HBE;Homeboyz Entertainment Plc;4.66;4.66;4.66;4.66;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.0;4.0;4.0;4.0;-
NBV;Nairobi Business Ventures Ltd;4.93;5.14;4.95;5.14;40100
NMG;Nation Media Group Plc;19.0;19.0;19.0;18.55;1200
SMER;Sameer Africa Plc;2.75;2.83;2.77;2.66;1700
SGL;Standard Group Plc;15.5;15.5;15.5;15.5;-
TPSE;TPS Eastern Africa (Serena) Ltd;15.35;15.35;15.35;15.35;-
UCHM;Uchumi Supermarket Plc;0.22;0.22;0.22;0.23;800
SCAN;WPP ScanGroup Plc;4.0;4.25;4.19;4.16;1600400
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;38.95;39.0;39.0;38.95;4200
CRWN;Crown Paints Kenya Plc;36.3;36.3;36.3;36.3;300
CABL;East African Cables Ltd;1.18;1.2;1.2;1.19;8300
PORT;East African Portland Cement Ltd;6.7;6.7;6.7;6.7;-
KEGN;Kenya Electricity Generating Company Plc;3.98;4.08;4.0;4.0;324700
KPLC-P4;KPLC-P4;4.53;4.53;4.53;4.53;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.57;1.69;1.6;1.57;1467500
TOTL;Total Kenya Ltd;23.25;23.6;23.4;23.5;12200
UMME;Umeme Ltd;5.94;5.94;5.94;5.94;100
BRIT;Britam Holdings Plc;7.02;7.5;7.06;7.2;21500
CIC;CIC Insurance Group Ltd;2.25;2.25;2.25;2.22;32700
JUB;Jubilee Holdings Ltd;300.0;300.0;300.0;301.25;100
KNRE;Kenya Re-Insurance Corporation Ltd;2.21;2.28;2.22;2.23;60500
LBTY;Liberty Kenya Holdings Ltd;6.9;6.9;6.9;6.82;10000
SLAM;Sanlam Kenya Plc;9.74;9.74;9.74;9.74;-
CTUM;Centum Investment Company Plc;14.05;14.25;14.15;14.1;26400
HAFR;Home Afrika Ltd;0.38;0.39;0.38;0.37;18800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.1;2.1;2.1;2.1;1000
TCL;Trans-Century Plc;1.24;1.24;1.24;1.27;400
NSE;Nairobi Securities Exchange Plc;8.0;8.0;8.0;8.0;23000
BOC;BOC Kenya Plc;77.5;77.5;77.5;77.5;-
BAT;British American Tobacco Kenya Plc;450.75;450.75;450.75;450.75;-
CARB;Carbacid Investments Plc;10.9;10.95;10.95;10.95;11400
EABL;East African Breweries Ltd;163.0;165.0;163.25;164.75;2200
FTGH;Flame Tree Group Holdings Ltd;1.33;1.38;1.38;1.33;1100
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;30.25;30.25;30.25;27.5;1100
SCOM;Safaricom Plc;37.85;38.5;38.0;37.8;1182300
FAHR;Stanlib Fahari Income-REIT;6.3;6.5;6.48;6.46;9500
GLD;ABSA NewGold ETF;1880.0;1880.0;1880.0;1880.0;-
;;;;;;
