Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.5;13.5;13.5;13.5;1500
KUKZ;Kakuzi Plc;418.0;418.0;418.0;418.0;200
KAPC;Kapchorua Tea Kenya Plc;92.0;92.0;92.0;92.0;-
LIMT;Limuru Tea Plc;320.0;320.0;320.0;320.0;-
SASN;Sasini Plc;21.0;21.0;21.0;21.0;2800
WTK;Williamson Tea Kenya Plc;135.0;135.0;135.0;130.25;2500
CGEN;Car and General (K) Ltd;61.0;62.0;61.5;57.0;1500
ABSA;ABSA Bank Kenya Plc;11.0;12.0;11.4;11.9;197300
BKG;BK Group Plc;28.05;28.05;28.05;29.35;4600
COOP;Co-operative Bank of Kenya Ltd;12.9;13.0;12.95;13.0;83600
DTK;Diamond Trust Bank Kenya Ltd;58.5;59.0;59.0;60.0;86300
EQTY;Equity Group Holdings Plc;52.0;53.0;53.0;53.0;1636800
HFCK;HF Group Ltd;3.38;3.6;3.5;3.59;9000
IMH;I & M Holdings Plc;21.3;21.5;21.45;21.05;7800
KCB;KCB Group Plc;46.6;47.0;46.75;47.0;38300
NBK;National Bank of Kenya Ltd;4.12;4.12;4.12;4.12;-
NCBA;NCBA Group Plc;25.5;26.0;25.55;25.75;11500
SBIC;Stanbic Holdings Plc;87.25;87.25;87.25;87.25;-
SCBK;Standard Chartered Bank Kenya Ltd;135.75;137.5;137.25;136.0;9400
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.9;1.0;0.96;1.0;15000
XPRS;Express Kenya Plc;3.87;3.87;3.87;3.87;-
HBE;Homeboyz Entertainment Plc;4.66;4.66;4.66;4.66;-
KQ;Kenya Airways Plc;3.83;3.83;3.83;3.83;-
LKL;Longhorn Publishers Plc;4.0;4.14;4.0;4.0;87800
NBV;Nairobi Business Ventures Ltd;5.0;5.26;5.1;4.95;15600
NMG;Nation Media Group Plc;18.6;19.0;18.75;19.0;33300
SMER;Sameer Africa Plc;2.66;2.66;2.66;2.77;200
SGL;Standard Group Plc;15.5;15.5;15.5;15.5;500
TPSE;TPS Eastern Africa (Serena) Ltd;14.0;14.0;14.0;15.35;22500
UCHM;Uchumi Supermarket Plc;0.21;0.22;0.21;0.22;57900
SCAN;WPP ScanGroup Plc;4.1;4.24;4.19;4.19;32000
ARM;ARM Cement Plc;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;38.6;39.0;38.65;39.0;11900
CRWN;Crown Paints Kenya Plc;36.3;36.3;36.3;36.3;-
CABL;East African Cables Ltd;1.12;1.2;1.2;1.2;6500
PORT;East African Portland Cement Ltd;6.7;6.7;6.7;6.7;800
KEGN;Kenya Electricity Generating Company Plc;3.96;4.0;3.99;4.0;219100
KPLC-P4;KPLC-P4;4.1;4.1;4.1;4.53;1100
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
KPLC;Kenya Power and Lighting Company Plc;1.59;1.64;1.6;1.6;182200
TOTL;Total Kenya Ltd;23.15;23.45;23.45;23.4;5400
UMME;Umeme Ltd;5.94;6.0;5.98;5.94;1100
BRIT;Britam Holdings Plc;7.02;7.5;7.1;7.06;6100
CIC;CIC Insurance Group Ltd;2.25;2.3;2.29;2.25;16500
JUB;Jubilee Holdings Ltd;300.0;301.0;300.0;300.0;1300
KNRE;Kenya Re-Insurance Corporation Ltd;2.23;2.33;2.27;2.22;45500
LBTY;Liberty Kenya Holdings Ltd;6.82;6.9;6.84;6.9;300
SLAM;Sanlam Kenya Plc;9.74;9.74;9.74;9.74;-
CTUM;Centum Investment Company Plc;14.1;14.2;14.15;14.15;8300
HAFR;Home Afrika Ltd;0.37;0.39;0.38;0.38;14500
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.0;2.1;2.05;2.1;3200
TCL;Trans-Century Plc;1.28;1.3;1.28;1.24;5600
NSE;Nairobi Securities Exchange Plc;7.98;8.0;8.0;8.0;16000
BOC;BOC Kenya Plc;77.0;77.0;77.0;77.5;200
BAT;British American Tobacco Kenya Plc;448.0;450.0;448.75;450.75;1700
CARB;Carbacid Investments Plc;10.9;11.0;10.9;10.95;168300
EABL;East African Breweries Ltd;162.0;165.0;162.75;163.25;3700
FTGH;Flame Tree Group Holdings Ltd;1.3;1.35;1.33;1.38;10300
ORCH;Kenya Orchards Ltd;10.4;10.4;10.4;10.4;-
MSC;Mumias Sugar Company Ltd;0.27;0.27;0.27;0.27;-
UNGA;Unga Group Ltd;30.25;30.25;30.25;30.25;-
SCOM;Safaricom Plc;37.9;38.5;38.05;38.0;2911600
FAHR;Stanlib Fahari Income-REIT;6.4;6.5;6.5;6.48;1000
GLD;ABSA NewGold ETF;1880.0;1880.0;1880.0;1880.0;-
;;;;;;
