Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20071101;12.0;12.15;12.1;12.4;2700
20071102;12.0;12.0;12.0;12.1;2000
20071105;12.0;12.1;12.05;12.0;200
20071106;12.5;12.5;12.5;12.05;3000
20071107;12.5;12.5;12.5;12.5;600
20071108;12.15;12.5;12.4;12.5;4000
20071109;12.5;12.55;12.5;12.4;500
20071112;12.5;12.5;12.5;12.5;4100
20071113;12.5;12.65;12.5;12.5;9400
20071114;12.5;13.0;12.55;12.5;6300
20071115;12.5;12.5;12.5;12.55;5400
20071116;12.55;12.55;12.55;12.5;2900
20071119;12.6;12.6;12.6;12.55;300
20071120;12.5;12.6;12.5;12.6;6500
20071121;12.55;13.0;12.85;12.5;2700
20071122;13.0;13.0;13.0;12.85;200
20071123;13.0;13.5;13.25;13.0;3200
20071126;13.0;14.0;13.8;13.25;20400
20071127;12.55;14.0;12.9;13.8;23600
20071128;13.0;13.3;13.0;12.9;5500
20071129;12.55;14.0;13.25;13.0;16800
20071130;12.8;13.25;12.8;13.25;203900
