Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20071101;211.0;216.0;212.0;211.0;9900
20071102;213.0;225.0;219.0;212.0;13800
20071105;219.0;220.0;219.0;219.0;8100
20071106;210.0;220.0;217.0;219.0;8600
20071107;215.0;220.0;216.0;217.0;24700
20071108;210.0;219.0;216.0;216.0;2100
20071109;215.0;220.0;215.0;216.0;173800
20071112;212.0;225.0;219.0;215.0;20100
20071113;210.0;219.0;214.0;219.0;75000
20071114;210.0;215.0;212.0;214.0;59700
20071115;213.0;222.0;216.0;212.0;23500
20071116;211.0;216.0;214.0;216.0;25200
20071119;210.0;216.0;214.0;214.0;17100
20071120;210.0;215.0;214.0;214.0;41000
20071121;210.0;215.0;213.0;214.0;47000
20071122;206.0;215.0;211.0;213.0;12800
20071123;213.0;215.0;214.0;211.0;26000
20071126;208.0;215.0;213.0;214.0;9200
20071127;210.0;215.0;212.0;213.0;35700
20071128;210.0;215.0;214.0;212.0;85600
20071129;213.0;215.0;214.0;214.0;67600
20071130;213.0;215.0;214.0;214.0;39600
