20071101;24.25;25.75;25.25;25.25;360700
20071102;25.0;25.75;25.25;25.25;113400
20071105;24.5;26.5;25.5;25.25;221400
20071106;25.0;27.0;25.75;25.5;230900
20071107;25.5;27.0;26.0;25.75;253300
20071108;26.0;28.0;27.25;26.0;257200
20071109;26.25;27.75;26.75;27.25;317300
20071112;26.5;27.75;27.5;26.75;187500
20071113;26.5;28.0;27.25;27.5;282500
20071114;26.5;28.5;27.5;27.25;397800
20071115;26.0;28.5;27.75;27.5;507200
20071116;26.25;27.75;26.75;27.75;84900
20071119;26.25;28.0;27.0;26.75;238500
20071120;26.25;27.25;26.5;27.0;390300
20071121;26.5;28.0;27.0;26.5;305900
20071122;26.5;28.0;27.0;27.0;500500
20071123;25.75;27.5;26.25;27.0;500500
20071126;25.5;27.5;26.75;26.25;246200
20071127;26.0;27.75;26.75;26.75;222500
20071128;26.0;27.25;26.75;26.75;305900
20071129;26.0;27.0;26.25;26.75;147500
20071130;26.0;28.0;26.5;26.25;88200
