Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20071101;23.25;24.0;23.5;22.25;9100
20071102;22.0;22.0;22.0;23.5;10200
20071105;22.5;23.5;22.75;22.0;35100
20071106;22.0;23.75;22.75;22.75;39300
20071107;22.0;24.0;23.0;22.75;18600
20071108;22.0;24.0;22.0;23.0;58700
20071109;23.0;24.0;23.75;22.0;10400
20071112;22.5;24.0;23.5;23.75;60800
20071113;21.25;24.0;23.5;23.5;3400
20071114;22.25;22.5;22.25;23.5;8400
20071115;22.25;23.75;23.5;22.25;8100
20071119;22.5;23.0;22.75;23.5;4900
20071120;22.25;24.0;23.5;22.75;16400
20071121;22.5;23.5;23.0;23.5;22300
20071122;23.0;24.0;23.75;23.0;44600
20071123;21.75;24.25;23.5;23.75;15700
20071126;23.25;25.0;24.25;23.5;44900
20071127;22.25;26.5;25.5;24.25;40200
20071128;23.0;23.0;23.0;25.5;66500
20071129;22.0;24.5;24.0;23.0;4000
20071130;25.5;25.5;25.5;24.0;100
