Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080102;41.25;44.5;41.8;45.9;118400
20080103;40.0;41.0;40.8;41.8;15400
20080104;37.5;41.0;39.05;40.8;58900
20080107;40.0;42.5;40.85;39.05;129700
20080108;43.0;44.75;44.3;40.85;202500
20080109;42.0;46.0;44.25;44.3;267700
20080110;43.0;44.25;43.65;44.25;154500
20080111;42.5;44.0;43.45;43.65;200100
20080114;40.0;43.25;42.2;43.45;384400
20080115;40.0;42.0;40.75;42.2;111200
20080116;40.0;43.5;41.65;40.75;126500
20080117;39.0;43.5;40.5;41.65;286100
20080118;39.0;40.0;39.8;40.5;72200
20080121;39.0;40.0;39.8;40.5;72200
20080122;39.0;42.75;40.35;39.8;215400
20080123;38.5;42.0;39.05;40.35;278900
20080124;38.25;40.0;39.15;39.05;135900
20080125;39.5;42.5;41.4;39.15;104500
20080128;38.0;41.25;39.2;41.4;205700
20080129;35.25;39.0;36.6;39.2;65400
20080130;38.0;40.0;39.3;36.6;147000
20080131;38.0;41.25;39.9;39.3;257900
