Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080102;58.0;63.0;60.5;63.5;22500
20080104;54.5;63.0;60.5;60.5;34500
20080107;58.5;63.0;60.5;60.5;61700
20080108;60.0;64.0;62.0;60.5;115500
20080109;60.0;63.0;61.5;62.0;195900
20080110;60.0;62.0;61.0;61.5;25600
20080111;59.5;67.0;60.0;61.0;108200
20080114;58.5;60.0;59.5;60.0;54900
20080115;55.0;60.0;56.5;59.5;95600
20080116;55.0;60.0;58.5;56.5;147000
20080117;56.5;58.5;56.5;58.5;64400
20080118;55.5;58.0;56.5;56.5;73000
20080121;55.5;58.0;56.5;56.5;73000
20080122;52.0;57.0;55.0;56.5;699200
20080123;49.5;54.0;50.0;55.0;168500
20080124;46.0;50.0;48.5;50.0;126300
20080125;50.0;53.0;51.0;48.5;188200
20080128;46.0;52.0;48.25;51.0;129400
20080129;43.5;50.0;45.5;48.25;78100
20080130;45.0;48.0;45.5;45.5;151900
20080131;45.5;48.0;45.75;45.5;437300
