Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20080102;26.0;29.5;27.5;28.5;1124400
20080103;26.0;26.5;26.25;27.5;47800
20080104;25.75;27.25;25.75;26.25;382500
20080107;26.25;28.25;27.5;25.75;1281700
20080108;28.0;30.25;29.75;27.5;5101400
20080109;28.0;29.75;29.0;29.75;2664700
20080110;28.25;29.0;28.75;29.0;2896600
20080111;28.75;29.5;28.75;28.75;3239300
20080114;27.25;29.0;28.25;28.75;1624700
20080115;26.25;28.0;26.75;28.25;2238000
20080116;27.0;29.0;28.25;26.75;1505600
20080117;27.25;29.0;28.0;28.25;2481400
20080118;27.5;29.0;28.0;28.0;1075100
20080121;27.5;29.0;28.0;28.0;1075100
20080122;27.0;28.0;27.5;28.0;1568300
20080123;26.25;27.5;26.75;27.5;2491200
20080124;26.0;27.0;26.25;26.75;2087900
20080125;26.5;28.0;27.25;26.25;2642300
20080128;25.0;27.25;25.75;27.25;2461000
20080129;23.25;26.0;24.0;25.75;2459200
20080130;24.0;26.0;25.25;24.0;3356300
20080131;24.5;26.0;25.25;25.25;3654100
