Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;34.0;34.0;34.0;34.0;-
KUKZ;Kakuzi;67.0;68.0;67.5;67.0;1500
KAPC;Kapchorua Tea Kenya Plc;96.0;96.0;96.0;96.0;400
LIMT;Limuru Tea Plc;312.0;312.0;312.0;312.0;-
SASN;Sasini Tea and Coffee Ltd;12.25;12.6;12.45;12.45;44300
WTK;Williamson Tea Kenya Plc;186.0;194.0;186.0;186.0;1600
CGEN;Car and General (K) Ltd;24.75;24.75;24.75;24.75;-
ABSA;ABSA Bank Kenya Plc;10.75;11.0;10.85;10.75;696300
COOP;Co-operative Bank of Kenya Ltd;13.65;14.3;14.05;14.0;362100
DTK;Diamond Trust Bank Kenya Ltd;97.0;99.0;98.5;97.0;17900
EQTY;Equity Group Holdings Ltd;16.95;17.55;17.0;17.55;1472500
HFCK;HF Group Ltd;16.4;17.0;16.5;16.45;18600
KCB;KCB Group Plc;15.85;16.0;15.9;15.95;287200
NBK;National Bank of Kenya Ltd;22.5;22.75;22.5;22.75;20100
NCBA;NCBA Group Plc;29.25;29.5;29.45;29.25;3700
SBIC;Stanbic Holdings Plc;44.5;44.5;44.5;44.5;-
SCBK;Standard Chartered Bank Kenya Ltd;176.0;178.0;177.5;177.75;6500
EVRD;Eveready East Africa Ltd;1.8;2.05;1.95;1.9;10200
XPRS;Express Ltd;4.0;4.0;4.0;4.0;-
KQ;Kenya Airways Plc;25.0;26.5;25.5;24.75;14200
NMG;Nation Media Group Plc;140.0;145.0;140.0;145.0;2500
SMER;Sameer Africa Plc;4.8;4.85;4.8;4.8;344200
SGL;Standard Group Ltd;27.5;28.5;27.5;28.5;800
TPSE;TPS Eastern Africa (Serena) Ltd;59.0;59.0;59.0;58.5;500
UCHM;Uchumi Supermarket Ltd;8.3;8.55;8.5;8.55;70800
SCAN;WPP ScanGroup Plc;35.0;38.0;36.5;37.0;8300
ARM;ARM Cement Ltd;150.0;152.0;151.0;150.0;28700
BAMB;Bamburi Cement Ltd;155.0;155.0;155.0;159.0;400
CRWN;Crown Berger Ltd;24.5;24.5;24.5;24.5;3000
CABL;East African Cables Ltd;11.0;11.2;11.0;11.0;15100
PORT;East African Portland Cement Ltd;60.0;60.0;60.0;60.0;-
KENO;KenolKobil Ltd;9.8;10.15;9.95;9.7;646800
KEGN;Kenya Electricity Generating Company Plc;9.5;9.7;9.6;9.45;321900
KPLC;Kenya Power and Lighting Ltd;16.5;17.05;16.95;17.05;236800
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;16.0;16.3;16.0;16.35;7300
BRIT;Britam Holdings Ltd;6.0;6.5;6.2;6.15;82600
JUB;Jubilee Holdings Ltd;162.0;162.0;162.0;160.0;400
KNRE;Kenya Re-Insurance Corporation Ltd;7.6;8.05;7.86;8.02;23000
SLAM;Sanlam Kenya Plc;24.0;24.0;24.0;24.0;700
CTUM;Centum Investment Company Ltd;15.35;15.75;15.55;15.25;31000
OCH;Olympia Capital Holdings Ltd;4.05;4.25;4.1;4.05;1500
TCL;Trans-Century Ltd;25.0;29.0;28.5;27.0;130700
BAT;BAT Kenya Plc;235.0;235.0;235.0;235.0;-
BOC;BOC Kenya Plc;97.0;97.0;97.0;97.0;-
CARB;Carbacid Investments Plc;105.0;108.0;105.0;115.0;2100
EABL;East African Breweries Ltd;160.0;164.0;162.0;162.0;46100
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.35;6.5;6.4;6.4;196100
UNGA;Unga Group Ltd;9.8;10.3;10.15;10.1;41100
SCOM;Safaricom Plc;3.0;3.1;3.05;2.95;2774600
^N20I;NSE 20-Share Index;3281.96;3281.96;3281.96;3273.33;-
^NASI;NSE All-Share Index;69.65;69.65;69.65;69.71;-
;;;;;;
