Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;33.0;33.0;33.0;33.0;-
KUKZ;Kakuzi;71.5;71.5;71.5;71.0;1200
KAPC;Kapchorua Tea Kenya Plc;114.0;114.0;114.0;123.0;1000
LIMT;Limuru Tea Plc;340.0;340.0;340.0;315.0;100
SASN;Sasini Tea and Coffee Ltd;13.0;13.7;13.25;13.7;23200
WTK;Williamson Tea Kenya Plc;275.0;300.0;297.0;279.0;4400
CGEN;Car and General (K) Ltd;23.75;23.75;23.75;21.75;1400
ABSA;ABSA Bank Kenya Plc;12.5;12.8;12.65;12.45;396400
COOP;Co-operative Bank of Kenya Ltd;13.6;14.25;14.0;13.95;221600
DTK;Diamond Trust Bank Kenya Ltd;94.5;95.5;95.0;93.5;11600
EQTY;Equity Group Holdings Ltd;18.85;19.0;18.95;18.9;951900
HFCK;HF Group Ltd;15.65;16.5;16.25;16.45;26900
KCB;KCB Group Plc;15.1;16.0;15.8;14.95;3623700
NBK;National Bank of Kenya Ltd;21.5;22.0;21.75;21.5;39400
NCBA;NCBA Group Plc;27.75;29.0;28.85;28.25;23700
SBIC;Stanbic Holdings Plc;44.25;44.25;44.25;44.25;-
SCBK;Standard Chartered Bank Kenya Ltd;176.0;177.0;176.25;176.75;2100
EVRD;Eveready East Africa Ltd;1.8;1.95;1.8;1.95;21800
XPRS;Express Ltd;3.8;3.85;3.8;3.75;2700
KQ;Kenya Airways Plc;21.0;23.75;22.25;22.75;123200
NMG;Nation Media Group Plc;139.0;140.0;139.0;137.0;45400
SMER;Sameer Africa Plc;3.95;4.0;3.95;3.95;40700
SGL;Standard Group Ltd;27.5;27.5;27.5;27.25;2000
TPSE;TPS Eastern Africa (Serena) Ltd;57.0;60.0;59.5;58.0;52800
UCHM;Uchumi Supermarket Ltd;8.4;8.6;8.4;8.45;27400
SCAN;WPP ScanGroup Plc;36.5;37.0;36.75;36.0;6900
ARM;ARM Cement Ltd;150.0;165.0;159.0;150.0;6300
BAMB;Bamburi Cement Ltd;152.0;152.0;152.0;155.0;19300
CRWN;Crown Berger Ltd;24.0;25.0;24.75;25.0;400
CABL;East African Cables Ltd;11.0;11.4;11.2;11.15;26400
PORT;East African Portland Cement Ltd;55.0;55.0;55.0;55.0;-
KENO;KenolKobil Ltd;9.8;10.0;9.9;9.8;865200
KEGN;Kenya Electricity Generating Company Plc;9.15;9.7;9.25;9.2;19700
KPLC;Kenya Power and Lighting Ltd;17.0;17.5;17.05;17.0;791500
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;15.75;16.35;16.0;15.95;6700
BRIT;Britam Holdings Ltd;5.6;5.75;5.65;5.7;65100
JUB;Jubilee Holdings Ltd;160.0;160.0;160.0;162.0;1000
KNRE;Kenya Re-Insurance Corporation Ltd;7.15;7.6;7.46;7.22;50500
SLAM;Sanlam Kenya Plc;22.75;24.0;22.75;23.5;47400
CTUM;Centum Investment Company Ltd;14.7;15.0;14.85;14.6;269100
OCH;Olympia Capital Holdings Ltd;3.9;3.9;3.9;3.9;100
TCL;Trans-Century Ltd;30.0;30.0;30.0;30.0;-
BAT;BAT Kenya Plc;230.0;230.0;230.0;231.0;15900
BOC;BOC Kenya Plc;98.0;98.0;98.0;98.0;-
CARB;Carbacid Investments Plc;116.0;116.0;116.0;116.0;-
EABL;East African Breweries Ltd;150.0;154.0;151.0;150.0;1004700
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.35;6.65;6.45;6.35;1104800
UNGA;Unga Group Ltd;10.8;10.95;10.8;10.75;8100
SCOM;Safaricom Plc;3.0;3.1;3.05;3.05;2110400
^N20I;NSE 20-Share Index;3328.57;3328.57;3328.57;3309.05;-
^NASI;NSE All-Share Index;69.88;69.88;69.88;69.4;-
;;;;;;
