Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;34.0;34.0;34.0;34.0;100
KUKZ;Kakuzi;67.0;67.0;67.0;67.0;-
KAPC;Kapchorua Tea Kenya Plc;97.0;97.0;97.0;99.5;1100
LIMT;Limuru Tea Plc;312.0;312.0;312.0;312.0;-
SASN;Sasini Tea and Coffee Ltd;12.4;13.0;12.4;12.05;13500
WTK;Williamson Tea Kenya Plc;185.0;186.0;185.0;185.0;1300
CGEN;Car and General (K) Ltd;24.75;24.75;24.75;24.75;100
ABSA;ABSA Bank Kenya Plc;10.4;10.8;10.55;10.65;483700
COOP;Co-operative Bank of Kenya Ltd;13.95;14.1;14.0;14.05;277100
DTK;Diamond Trust Bank Kenya Ltd;96.5;96.5;96.5;96.5;-
EQTY;Equity Group Holdings Ltd;16.5;17.8;17.2;17.65;86800
HFCK;HF Group Ltd;16.5;16.5;16.5;16.45;5900
KCB;KCB Group Plc;16.0;16.45;16.2;16.35;359100
NBK;National Bank of Kenya Ltd;23.0;23.25;23.0;23.25;2600
NCBA;NCBA Group Plc;30.0;31.25;30.8;30.15;3200
SBIC;Stanbic Holdings Plc;44.25;47.0;44.75;44.25;500
SCBK;Standard Chartered Bank Kenya Ltd;170.0;176.0;173.5;178.5;500
EVRD;Eveready East Africa Ltd;2.0;2.1;2.0;1.95;14600
XPRS;Express Ltd;4.4;4.4;4.4;4.1;3800
KQ;Kenya Airways Plc;23.5;26.0;24.75;25.75;136200
NMG;Nation Media Group Plc;140.0;141.0;140.0;140.0;22100
SMER;Sameer Africa Plc;4.9;5.15;4.95;4.8;2000
SGL;Standard Group Ltd;28.5;28.5;28.5;28.0;800
TPSE;TPS Eastern Africa (Serena) Ltd;55.0;59.0;58.5;58.0;53700
UCHM;Uchumi Supermarket Ltd;8.35;8.6;8.5;8.55;117800
SCAN;WPP ScanGroup Plc;36.5;38.5;37.5;36.5;3000
ARM;ARM Cement Ltd;155.0;161.0;156.0;161.0;400
BAMB;Bamburi Cement Ltd;150.0;150.0;150.0;150.0;-
CRWN;Crown Berger Ltd;26.0;26.0;26.0;24.75;8000
CABL;East African Cables Ltd;11.0;11.1;11.0;11.05;15600
PORT;East African Portland Cement Ltd;60.0;63.5;61.5;60.5;200
KENO;KenolKobil Ltd;9.4;9.8;9.45;9.8;1529800
KEGN;Kenya Electricity Generating Company Plc;9.25;9.7;9.4;9.35;29900
KPLC;Kenya Power and Lighting Ltd;17.0;17.3;17.05;17.2;104200
KPLC-P4;KPLC-P4;7.65;7.65;7.65;7.65;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;17.35;17.35;17.35;17.35;-
BRIT;Britam Holdings Ltd;5.65;6.2;5.85;6.05;59800
JUB;Jubilee Holdings Ltd;157.0;157.0;157.0;160.0;2300
KNRE;Kenya Re-Insurance Corporation Ltd;7.8;8.0;7.88;7.84;69500
SLAM;Sanlam Kenya Plc;24.0;24.75;24.25;24.75;7400
CTUM;Centum Investment Company Ltd;15.0;15.7;15.1;15.5;33700
OCH;Olympia Capital Holdings Ltd;3.95;4.0;3.95;4.2;1500
TCL;Trans-Century Ltd;25.0;25.0;25.0;25.0;-
BAT;BAT Kenya Plc;238.0;238.0;238.0;230.0;9700
BOC;BOC Kenya Plc;95.0;99.0;97.0;91.0;200
CARB;Carbacid Investments Plc;115.0;115.0;115.0;115.0;300
EABL;East African Breweries Ltd;160.0;175.0;165.0;162.0;39700
ORCH;Kenya Orchards Ltd;3.0;3.0;3.0;3.0;-
MSC;Mumias Sugar Company Ltd;6.3;6.5;6.45;6.45;240500
UNGA;Unga Group Ltd;9.75;10.3;10.0;9.45;52300
SCOM;Safaricom Plc;2.95;3.05;3.0;2.95;2979400
;;;;;;
