20100401,11.0,11.55,11.35,30000
20100406,11.2,11.35,11.2,11600
20100407,11.35,11.35,11.35,600
20100408,11.0,11.0,11.0,20000
20100409,11.0,11.0,11.0,1000
20100412,11.0,11.0,11.0,3500
20100413,10.0,11.0,10.05,7300
20100414,10.1,10.1,10.1,-
20100415,10.1,10.1,10.1,-
20100416,9.8,10.1,9.95,5900
20100419,9.95,9.95,9.95,-
20100420,9.95,9.95,9.95,-
20100421,10.0,10.0,10.0,500
20100422,10.05,11.0,10.1,3400
20100423,10.2,11.0,10.6,600
20100426,10.6,11.0,10.9,14600
20100427,10.6,11.0,10.6,5300
20100428,10.6,10.6,10.6,-
20100429,10.5,11.0,10.9,1200
20100430,10.0,10.5,10.05,3700
