Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;52.0;52.0;52.0;54.5;200
KUKZ;Kakuzi;39.0;42.0;40.25;38.5;4600
KAPC;Kapchorua Tea Kenya Plc;120.0;120.0;120.0;117.0;700
SASN;Sasini Tea and Coffee Ltd;19.0;20.5;19.45;19.35;16400
WTK;Williamson Tea Kenya Plc;140.0;140.0;140.0;129.0;1000
ABSA;ABSA Bank Kenya Plc;62.0;68.0;66.5;67.0;108400
DTK;Diamond Trust Bank Kenya Ltd;74.5;77.0;76.5;74.5;24600
EQTY;Equity Group Holdings Ltd;87.0;97.0;92.5;92.5;369100
HFCK;HF Group Ltd;24.5;28.0;27.05;26.45;47400
KCB;KCB Group Plc;23.5;25.0;24.0;24.5;310200
NBK;National Bank of Kenya Ltd;42.75;46.0;44.5;44.0;18300
NCBA;NCBA Group Plc;90.0;95.0;92.25;93.0;1600
SBIC;Stanbic Holdings Plc;118.0;120.0;118.0;115.0;3900
SCBK;Standard Chartered Bank Kenya Ltd;170.0;186.0;177.25;182.25;10200
EVRD;Eveready East Africa Ltd;8.05;9.0;8.75;8.9;45100
XPRS;Express Ltd;24.0;25.0;24.25;24.0;3600
KQ;Kenya Airways Plc;84.0;90.0;88.0;88.5;58200
NMG;Nation Media Group Plc;245.0;264.0;254.0;243.0;7600
SMER;Sameer Africa Plc;13.6;14.0;13.7;13.7;14600
SGL;Standard Group Ltd;55.5;62.0;57.5;60.0;4000
TPSE;TPS Eastern Africa (Serena) Ltd;85.0;90.0;88.0;85.5;208100
SCAN;WPP ScanGroup Plc;23.5;25.0;24.25;24.5;76000
ARM;ARM Cement Ltd;66.0;71.0;68.5;70.5;11800
CRWN;Crown Berger Ltd;39.0;42.0;40.0;39.0;2900
CABL;East African Cables Ltd;39.0;43.0;42.25;43.0;59200
KENO;KenolKobil Ltd;99.0;99.0;99.0;99.5;10000
KEGN;Kenya Electricity Generating Company Plc;28.0;30.75;30.0;28.0;2889800
KPLC;Kenya Power and Lighting Ltd;218.0;229.0;222.0;219.0;39800
TOTL;Total Kenya Ltd;31.5;34.0;33.0;32.5;70400
JUB;Jubilee Holdings Ltd;250.0;300.0;281.0;249.0;14800
SLAM;Sanlam Kenya Plc;88.0;89.5;89.0;89.5;1300
CTUM;Centum Investment Company Ltd;23.25;26.5;24.7;24.8;186500
BAT;BAT Kenya Plc;185.0;185.0;185.0;185.0;600
EABL;East African Breweries Ltd;146.0;150.0;147.0;146.0;131100
MSC;Mumias Sugar Company Ltd;26.75;29.5;28.75;29.25;261300
UNGA;Unga Group Ltd;15.0;15.0;15.0;14.5;1000
^N20I;NSE 20-Share Index;5211.27;5211.27;5211.27;5173.33;-
;;;;;;
