Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KUKZ;Kakuzi;39.0;39.0;39.0;39.25;2400
KAPC;Kapchorua Tea Kenya Plc;112.0;115.0;112.0;110.0;2200
SASN;Sasini Tea and Coffee Ltd;19.0;20.25;19.6;20.0;57800
WTK;Williamson Tea Kenya Plc;130.0;130.0;130.0;139.0;2400
CGEN;Car and General (K) Ltd;38.0;38.0;38.0;40.5;1000
ABSA;ABSA Bank Kenya Plc;63.0;68.5;66.5;67.0;150500
DTK;Diamond Trust Bank Kenya Ltd;70.0;70.5;70.0;71.0;8000
EQTY;Equity Group Holdings Ltd;70.5;76.0;74.5;78.0;146600
HFCK;HF Group Ltd;24.5;28.75;25.65;26.45;35400
KCB;KCB Group Plc;24.0;25.0;24.75;25.0;329500
NBK;National Bank of Kenya Ltd;37.0;41.0;40.25;41.25;58100
NCBA;NCBA Group Plc;85.5;95.0;91.5;96.25;31300
SBIC;Stanbic Holdings Plc;117.0;119.0;118.0;117.0;2100
SCBK;Standard Chartered Bank Kenya Ltd;183.0;187.0;185.25;188.75;9900
EVRD;Eveready East Africa Ltd;8.4;9.5;9.0;8.95;252400
XPRS;Express Ltd;23.0;24.75;24.0;24.0;23700
KQ;Kenya Airways Plc;85.0;87.5;86.0;86.5;18700
NMG;Nation Media Group Plc;240.0;255.0;241.0;241.0;44900
SMER;Sameer Africa Plc;14.0;14.3;14.05;14.35;9400
SGL;Standard Group Ltd;59.0;63.0;60.0;61.5;12900
TPSE;TPS Eastern Africa (Serena) Ltd;85.0;86.5;85.5;86.0;9800
SCAN;WPP ScanGroup Plc;21.0;24.0;22.75;23.5;157900
ARM;ARM Cement Ltd;66.0;72.0;70.0;71.5;35600
BAMB;Bamburi Cement Ltd;180.0;185.0;183.0;199.0;300
CRWN;Crown Berger Ltd;36.5;36.5;36.5;39.5;1000
CABL;East African Cables Ltd;37.75;42.0;41.0;44.0;61300
KENO;KenolKobil Ltd;95.5;95.5;95.5;96.5;2400
KEGN;Kenya Electricity Generating Company Plc;18.45;22.5;19.6;20.75;476100
KPLC;Kenya Power and Lighting Ltd;205.0;208.0;205.0;208.0;73800
TOTL;Total Kenya Ltd;31.0;32.0;31.5;32.0;15000
JUB;Jubilee Holdings Ltd;245.0;250.0;246.0;249.0;600
SLAM;Sanlam Kenya Plc;86.0;88.5;87.0;85.5;3600
CTUM;Centum Investment Company Ltd;20.0;23.75;22.0;23.2;269700
OCH;Olympia Capital Holdings Ltd;20.0;21.0;20.75;19.6;5600
BAT;BAT Kenya Plc;185.0;199.0;190.0;189.0;86500
EABL;East African Breweries Ltd;142.0;149.0;147.0;147.0;16800
MSC;Mumias Sugar Company Ltd;27.0;29.5;28.25;29.0;291600
UNGA;Unga Group Ltd;14.75;16.0;15.25;16.0;6500
^N20I;NSE 20-Share Index;5085.89;5085.89;5085.89;5185.67;-
;;;;;;
