Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
KAPC;Kapchorua Tea Kenya Plc;120.0;122.0;120.0;112.0;4300
SASN;Sasini Tea and Coffee Ltd;19.7;20.0;19.95;19.15;57300
WTK;Williamson Tea Kenya Plc;130.0;135.0;134.0;128.0;5100
CGEN;Car and General (K) Ltd;38.0;41.0;39.5;38.0;1800
ABSA;ABSA Bank Kenya Plc;68.0;70.0;69.0;68.5;177300
DTK;Diamond Trust Bank Kenya Ltd;72.0;75.0;74.0;73.0;67700
EQTY;Equity Group Holdings Ltd;270.0;285.0;276.0;274.0;98100
HFCK;HF Group Ltd;25.0;28.75;28.4;26.25;50600
KCB;KCB Group Plc;17.0;24.0;22.5;212.0;749500
NBK;National Bank of Kenya Ltd;46.0;53.0;49.75;49.0;208800
NCBA;NCBA Group Plc;87.0;100.0;94.5;95.5;28500
SBIC;Stanbic Holdings Plc;113.0;120.0;113.0;115.0;26600
SCBK;Standard Chartered Bank Kenya Ltd;180.0;195.0;191.25;189.25;17700
EVRD;Eveready East Africa Ltd;8.5;9.5;8.9;9.05;202500
XPRS;Express Ltd;22.0;22.0;22.0;20.25;300
KQ;Kenya Airways Plc;90.0;96.0;94.0;95.0;138200
NMG;Nation Media Group Plc;230.0;240.0;239.0;249.0;74400
SMER;Sameer Africa Plc;14.65;15.5;14.95;14.8;33200
SGL;Standard Group Ltd;60.0;65.0;63.5;65.5;5800
TPSE;TPS Eastern Africa (Serena) Ltd;82.0;85.0;84.0;85.0;7400
SCAN;WPP ScanGroup Plc;23.0;25.5;24.75;25.5;167700
ARM;ARM Cement Ltd;71.0;74.0;72.0;70.5;20200
BAMB;Bamburi Cement Ltd;200.0;200.0;200.0;200.0;53900
CRWN;Crown Berger Ltd;40.0;41.0;40.25;40.25;10800
CABL;East African Cables Ltd;38.0;43.5;40.0;41.25;243300
PORT;East African Portland Cement Ltd;120.0;123.0;121.0;120.0;200
KENO;KenolKobil Ltd;97.0;100.0;98.5;100.0;5400
KEGN;Kenya Electricity Generating Company Plc;19.6;21.75;20.75;19.85;506300
KPLC;Kenya Power and Lighting Ltd;190.0;205.0;196.0;198.0;138000
TOTL;Total Kenya Ltd;30.0;33.0;32.5;32.5;34400
JUB;Jubilee Holdings Ltd;225.0;245.0;233.0;226.0;20700
SLAM;Sanlam Kenya Plc;81.0;87.0;81.5;82.5;3500
CTUM;Centum Investment Company Ltd;24.0;26.0;25.25;25.1;800700
BAT;BAT Kenya Plc;185.0;200.0;199.0;199.0;82400
EABL;East African Breweries Ltd;135.0;142.0;140.0;140.0;153500
MSC;Mumias Sugar Company Ltd;31.5;34.0;33.0;32.5;510700
UNGA;Unga Group Ltd;16.0;17.0;16.55;17.25;5100
^N20I;NSE 20-Share Index;5183.11;5183.11;5183.11;5154.76;-
;;;;;;
