20160503,10.95,11.05,10.95,25600
20160504,10.5,11.0,10.9,57400
20160505,10.55,11.0,10.75,99900
20160506,10.5,10.95,10.6,165900
20160509,10.5,10.9,10.5,194000
20160510,10.3,10.7,10.45,13.69M
20160511,10.2,10.35,10.25,304300
20160512,10.25,10.45,10.3,85600
20160513,10.25,10.45,10.35,703000
20160516,10.25,10.4,10.3,514900
20160517,10.3,10.5,10.35,1.10M
20160518,10.3,10.4,10.35,271500
20160519,10.4,10.5,10.45,143600
20160520,10.35,10.5,10.35,79100
20160523,10.3,10.45,10.3,287800
20160524,10.1,10.3,10.15,770200
20160525,10.15,10.25,10.15,440000
20160526,10.0,10.2,10.1,173300
20160527,10.05,10.15,10.05,108800
20160530,10.05,10.2,10.1,27700
20160531,9.95,10.2,10.0,679400
