20160503,23.0,23.5,23.0,7200
20160504,21.5,25.0,21.5,50300
20160505,23.0,23.0,23.0,300
20160506,24.0,24.0,24.0,700
20160509,23.0,24.0,23.0,1600
20160510,22.5,23.0,22.75,3500
20160511,22.75,22.75,22.75,-
20160512,22.0,22.0,22.0,3000
20160513,23.0,24.0,23.5,700
20160516,23.0,23.0,23.0,1000
20160517,22.0,22.0,22.0,200
20160518,22.0,23.0,22.0,1700
20160519,22.25,23.0,22.5,10900
20160520,22.5,22.5,22.5,400
20160523,23.0,24.0,23.0,2500
20160524,22.5,23.0,22.5,2000
20160525,22.5,24.0,23.75,17900
20160526,22.5,24.0,23.25,5000
20160527,22.25,23.5,22.25,11300
20160530,22.5,23.0,22.75,6200
20160531,20.5,22.5,21.25,22600
