20160503,4.2,4.8,4.25,11900
20160504,4.4,4.65,4.45,39400
20160505,4.3,4.7,4.35,62800
20160506,4.3,4.4,4.35,20500
20160509,4.4,4.6,4.4,18500
20160510,4.5,4.85,4.7,17100
20160511,4.5,4.6,4.5,1200
20160512,4.5,4.5,4.5,500
20160513,4.5,4.95,4.55,8000
20160516,4.6,4.6,4.6,900
20160517,4.6,4.8,4.65,28800
20160518,4.8,4.9,4.8,17500
20160519,4.8,4.8,4.8,27500
20160520,4.75,4.9,4.8,19800
20160523,4.9,5.1,4.95,22300
20160524,5.1,5.5,5.2,33900
20160525,5.2,5.7,5.6,144400
20160526,5.3,5.75,5.5,17000
20160527,5.3,5.8,5.4,51500
20160530,5.3,5.8,5.7,62000
20160531,5.2,5.8,5.2,60300
