20071101,10.5,11.0,10.9,10800
20071102,10.0,11.0,10.9,4900
20071105,10.6,11.0,10.85,6600
20071106,10.0,11.0,10.55,8400
20071107,10.5,11.0,10.85,13800
20071108,10.8,11.0,10.8,8500
20071109,10.5,11.2,10.95,32600
20071112,10.0,11.0,10.8,10400
20071113,10.0,11.0,10.85,37200
20071114,10.85,11.0,10.95,50400
20071115,10.0,11.0,10.85,2600
20071116,10.85,11.0,10.85,16200
20071119,10.9,11.0,10.95,4200
20071120,10.05,11.5,10.95,73200
20071121,10.0,12.0,11.15,58500
20071122,10.1,11.5,10.75,35400
20071123,10.3,11.0,10.7,53500
20071126,11.0,11.2,11.0,25300
20071127,10.05,11.0,10.6,13200
20071128,10.0,10.9,10.35,38500
20071129,10.2,11.0,10.9,22000
20071130,10.15,11.0,10.65,16900
