Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;29.0;29.0;29.0;29.0;3000
KUKZ;Kakuzi;111.0;120.0;113.0;117.0;1400
KAPC;Kapchorua Tea Kenya Plc;144.0;144.0;144.0;144.0;-
LIMT;Limuru Tea Plc;620.0;620.0;620.0;620.0;-
SASN;Sasini Tea and Coffee Ltd;17.1;17.45;17.15;17.2;23900
WTK;Williamson Tea Kenya Plc;262.0;262.0;262.0;290.0;200
CGEN;Car and General (K) Ltd;31.0;31.0;31.0;31.0;500
ABSA;ABSA Bank Kenya Plc;16.45;16.65;16.45;16.45;76000
COOP;Co-operative Bank of Kenya Ltd;19.9;20.25;20.0;20.0;1495700
DTK;Diamond Trust Bank Kenya Ltd;225.0;225.0;225.0;228.0;3700
EQTY;Equity Group Holdings Ltd;31.5;32.0;31.75;31.75;7912700
HFCK;HF Group Ltd;34.5;36.0;35.0;34.5;87600
IMH;I & M Holdings Plc;125.0;125.0;125.0;125.0;400
KCB;KCB Group Plc;46.0;46.25;46.0;46.25;3330300
NBK;National Bank of Kenya Ltd;27.25;27.5;27.25;27.25;4600
NCBA;NCBA Group Plc;63.0;64.0;63.75;64.25;1500
SBIC;Stanbic Holdings Plc;107.0;108.0;107.0;106.0;12000
SCBK;Standard Chartered Bank Kenya Ltd;313.0;313.0;313.0;312.0;14200
EVRD;Eveready East Africa Ltd;3.45;3.5;3.45;3.45;37100
XPRS;Express Ltd;4.5;4.6;4.5;4.3;3700
KQ;Kenya Airways Plc;12.9;13.15;13.05;13.05;100100
LKL;Longhorn Publishers Plc;13.05;14.3;13.25;13.0;10400
NMG;Nation Media Group Plc;308.0;308.0;308.0;310.0;200
SMER;Sameer Africa Plc;6.8;7.0;6.85;6.9;12400
SGL;Standard Group Ltd;27.0;27.5;27.0;27.5;7100
TPSE;TPS Eastern Africa (Serena) Ltd;43.0;43.5;43.0;43.5;10200
UCHM;Uchumi Supermarket Ltd;14.55;14.65;14.6;14.55;10500
SCAN;WPP ScanGroup Plc;44.0;48.25;47.5;48.0;14400
ARM;ARM Cement Ltd;86.0;90.0;86.5;86.5;233300
BAMB;Bamburi Cement Ltd;200.0;200.0;200.0;200.0;4900
CRWN;Crown Berger Ltd;84.0;85.0;84.5;84.0;200
CABL;East African Cables Ltd;15.85;16.0;15.85;15.9;11600
PORT;East African Portland Cement Ltd;92.0;93.0;92.0;91.0;2200
KENO;KenolKobil Ltd;10.05;10.3;10.1;10.1;2069400
KEGN;Kenya Electricity Generating Company Plc;11.75;11.9;11.8;11.9;94500
KPLC;Kenya Power and Lighting Ltd;14.5;15.0;14.75;14.5;4122500
KPLC-P4;KPLC-P4;6.75;6.75;6.75;6.75;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;24.5;26.0;25.25;24.0;49700
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;18.0;18.2;18.0;17.95;345300
CIC;CIC Insurance Group Ltd;8.3;8.5;8.4;8.3;403200
JUB;Jubilee Holdings Ltd;307.0;307.0;307.0;325.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;18.55;18.65;18.6;18.6;85600
LBTY;Liberty Kenya Holdings Ltd;15.5;16.55;16.0;16.55;19900
SLAM;Sanlam Kenya Plc;119.0;120.0;119.0;119.0;4000
CTUM;Centum Investment Company Ltd;36.0;37.25;36.25;36.0;170800
HAFR;Home Afrika Ltd;5.25;5.35;5.25;5.2;199400
OCH;Olympia Capital Holdings Ltd;4.35;4.45;4.35;4.3;4100
TCL;Trans-Century Ltd;27.5;28.75;27.5;27.5;24000
BAT;BAT Kenya Plc;575.0;576.0;575.0;575.0;8100
BOC;BOC Kenya Plc;140.0;140.0;140.0;140.0;-
CARB;Carbacid Investments Plc;31.0;32.0;31.5;31.0;286100
EABL;East African Breweries Ltd;255.0;265.0;264.0;265.0;116700
ORCH;Kenya Orchards Ltd;5.0;5.0;5.0;5.0;8500
MSC;Mumias Sugar Company Ltd;3.25;3.4;3.3;3.25;1678900
UNGA;Unga Group Ltd;22.5;24.0;22.5;22.75;1400
SCOM;Safaricom Plc;12.35;12.5;12.4;12.45;2400000
^FNK15;FTSE NSE Kenya 15 Index;175.14;177.03;176.08;176.68;-
^FNK25;FTSE NSE Kenya 25 Index;177.43;179.29;178.34;178.85;-
^N20I;NSE 20-Share Index;4908.75;4908.75;4908.75;4918.07;-
^NASI;NSE All-Share Index;143.4;143.4;143.4;143.91;-
;;;;;;
