Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;26.5;26.5;26.5;26.5;300
KUKZ;Kakuzi;116.0;116.0;116.0;116.0;-
KAPC;Kapchorua Tea Kenya Plc;144.0;144.0;144.0;144.0;-
LIMT;Limuru Tea Plc;620.0;620.0;620.0;620.0;-
SASN;Sasini Tea and Coffee Ltd;16.35;17.0;16.4;16.85;7100
WTK;Williamson Tea Kenya Plc;256.0;256.0;256.0;256.0;-
CGEN;Car and General (K) Ltd;32.0;32.0;32.0;32.0;600
ABSA;ABSA Bank Kenya Plc;16.6;16.8;16.65;16.45;316300
COOP;Co-operative Bank of Kenya Ltd;21.75;23.5;22.25;21.5;1841600
DTK;Diamond Trust Bank Kenya Ltd;230.0;235.0;231.0;227.0;4900
EQTY;Equity Group Holdings Ltd;35.0;36.0;35.5;35.75;5573800
HFCK;HF Group Ltd;33.25;34.75;34.0;35.55;157400
IMH;I & M Holdings Plc;126.0;127.0;126.75;127.0;88900
KCB;KCB Group Plc;48.75;49.75;49.25;48.5;1386000
NBK;National Bank of Kenya Ltd;27.25;29.5;28.75;28.75;68800
NCBA;NCBA Group Plc;61.5;64.0;62.25;61.75;39900
SBIC;Stanbic Holdings Plc;118.0;123.0;119.0;118.0;278000
SCBK;Standard Chartered Bank Kenya Ltd;303.0;320.0;308.75;321.25;10800
EVRD;Eveready East Africa Ltd;3.4;3.75;3.65;3.65;110100
XPRS;Express Ltd;5.05;5.1;5.05;5.1;1100
KQ;Kenya Airways Plc;12.75;12.9;12.8;12.8;149200
LKL;Longhorn Publishers Plc;13.4;13.45;13.4;13.3;1400
NMG;Nation Media Group Plc;307.0;309.0;308.0;309.0;9900
SMER;Sameer Africa Plc;6.7;7.3;7.0;7.05;14400
SGL;Standard Group Ltd;30.0;32.5;32.0;30.0;8400
TPSE;TPS Eastern Africa (Serena) Ltd;38.5;42.0;39.0;41.75;121000
UCHM;Uchumi Supermarket Ltd;14.5;14.5;14.5;14.3;10400
SCAN;WPP ScanGroup Plc;45.0;46.0;45.75;45.75;5800
ARM;ARM Cement Ltd;84.0;86.0;85.0;84.0;1695400
BAMB;Bamburi Cement Ltd;185.0;185.0;185.0;186.0;1500
CRWN;Crown Berger Ltd;84.0;85.0;84.5;85.0;9400
CABL;East African Cables Ltd;15.2;15.5;15.35;15.4;6600
PORT;East African Portland Cement Ltd;93.5;93.5;93.5;92.5;900
KENO;KenolKobil Ltd;8.95;9.05;8.95;9.0;9199400
KEGN;Kenya Electricity Generating Company Plc;11.65;11.75;11.7;11.75;167900
KPLC;Kenya Power and Lighting Ltd;14.9;15.0;14.95;14.95;318300
KPLC-P4;KPLC-P4;6.75;6.75;6.75;6.75;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;24.0;24.5;24.25;24.5;2200
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;18.0;18.2;18.0;18.05;275000
CIC;CIC Insurance Group Ltd;9.2;9.8;9.7;8.95;788400
JUB;Jubilee Holdings Ltd;307.0;307.0;307.0;307.0;1700
KNRE;Kenya Re-Insurance Corporation Ltd;20.25;20.75;20.7;20.45;693200
LBTY;Liberty Kenya Holdings Ltd;18.4;19.0;18.5;18.35;11000
SLAM;Sanlam Kenya Plc;130.0;130.0;130.0;136.0;5000
CTUM;Centum Investment Company Ltd;37.5;38.5;38.3;38.5;90300
HAFR;Home Afrika Ltd;4.4;4.8;4.55;5.05;1255600
OCH;Olympia Capital Holdings Ltd;4.7;4.7;4.7;4.7;7700
TCL;Trans-Century Ltd;23.0;25.5;24.75;25.0;45100
BAT;BAT Kenya Plc;553.0;555.0;553.0;545.0;1600
BOC;BOC Kenya Plc;137.0;137.0;137.0;137.0;-
CARB;Carbacid Investments Plc;33.0;34.0;33.25;34.0;114900
EABL;East African Breweries Ltd;283.0;298.0;296.0;284.0;258000
ORCH;Kenya Orchards Ltd;6.6;6.6;6.6;6.0;100
MSC;Mumias Sugar Company Ltd;3.05;3.2;3.1;3.05;1143700
UNGA;Unga Group Ltd;25.0;25.0;25.0;24.0;57600
SCOM;Safaricom Plc;13.0;13.3;13.15;13.0;8281500
^FNK15;FTSE NSE Kenya 15 Index;185.76;190.14;188.91;186.28;-
^FNK25;FTSE NSE Kenya 25 Index;187.72;191.97;190.73;188.19;-
^N20I;NSE 20-Share Index;4923.71;4923.71;4923.71;4904.66;-
^NASI;NSE All-Share Index;149.95;149.95;149.95;148.46;-
;;;;;;
