Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;28.0;28.0;28.0;28.0;-
KUKZ;Kakuzi;112.0;120.0;119.0;120.0;1000
KAPC;Kapchorua Tea Kenya Plc;140.0;140.0;140.0;140.0;100
LIMT;Limuru Tea Plc;620.0;620.0;620.0;620.0;-
SASN;Sasini Tea and Coffee Ltd;17.15;17.15;17.15;17.05;300
WTK;Williamson Tea Kenya Plc;248.0;248.0;248.0;259.0;100
CGEN;Car and General (K) Ltd;31.25;32.0;31.25;32.0;1900
ABSA;ABSA Bank Kenya Plc;16.2;16.25;16.2;16.2;762800
COOP;Co-operative Bank of Kenya Ltd;20.0;20.75;20.25;20.0;1064500
DTK;Diamond Trust Bank Kenya Ltd;228.0;228.0;228.0;228.0;-
EQTY;Equity Group Holdings Ltd;31.5;32.75;32.0;32.5;1117600
HFCK;HF Group Ltd;36.0;37.0;36.45;36.15;65000
IMH;I & M Holdings Plc;125.0;125.0;125.0;126.0;100
KCB;KCB Group Plc;46.75;47.75;47.25;47.25;2677400
NBK;National Bank of Kenya Ltd;27.75;28.5;28.0;28.5;38400
NCBA;NCBA Group Plc;61.0;63.0;62.0;61.5;284000
SBIC;Stanbic Holdings Plc;109.0;113.0;110.0;109.0;25500
SCBK;Standard Chartered Bank Kenya Ltd;317.0;320.0;318.25;317.0;3300
EVRD;Eveready East Africa Ltd;3.15;3.3;3.15;3.2;64400
XPRS;Express Ltd;4.6;4.9;4.65;4.9;6800
KQ;Kenya Airways Plc;12.55;12.95;12.8;12.9;66400
LKL;Longhorn Publishers Plc;12.65;13.1;12.7;13.4;45900
NMG;Nation Media Group Plc;310.0;312.0;310.0;312.0;50200
SMER;Sameer Africa Plc;6.8;7.0;6.8;6.9;145200
SGL;Standard Group Ltd;27.75;28.0;27.75;27.75;116600
TPSE;TPS Eastern Africa (Serena) Ltd;42.0;42.0;42.0;42.25;8700
UCHM;Uchumi Supermarket Ltd;14.3;14.85;14.3;14.45;76100
SCAN;WPP ScanGroup Plc;46.0;49.75;47.75;46.25;611400
ARM;ARM Cement Ltd;85.0;88.0;85.0;85.0;122000
BAMB;Bamburi Cement Ltd;190.0;195.0;190.0;194.0;218900
CRWN;Crown Berger Ltd;84.5;84.5;84.5;84.5;-
CABL;East African Cables Ltd;15.3;15.75;15.5;15.35;7300
PORT;East African Portland Cement Ltd;91.0;95.0;93.0;100.0;500
KENO;KenolKobil Ltd;9.05;9.8;9.45;9.7;653000
KEGN;Kenya Electricity Generating Company Plc;11.6;12.0;11.75;11.8;329300
KPLC;Kenya Power and Lighting Ltd;14.9;15.0;14.95;14.9;310500
KPLC-P4;KPLC-P4;6.75;6.75;6.75;6.75;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;22.5;24.75;22.75;24.5;47300
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;18.05;18.35;18.15;18.0;252900
CIC;CIC Insurance Group Ltd;8.85;9.15;8.9;8.8;697600
JUB;Jubilee Holdings Ltd;304.0;305.0;304.0;304.0;1500
KNRE;Kenya Re-Insurance Corporation Ltd;19.15;20.0;19.25;19.05;71100
LBTY;Liberty Kenya Holdings Ltd;18.15;19.1;18.7;17.75;254100
SLAM;Sanlam Kenya Plc;127.0;130.0;129.0;127.0;8900
CTUM;Centum Investment Company Ltd;38.0;39.0;38.75;38.5;61400
HAFR;Home Afrika Ltd;5.15;5.3;5.2;5.25;101500
OCH;Olympia Capital Holdings Ltd;4.25;4.4;4.35;4.3;15800
TCL;Trans-Century Ltd;26.0;28.0;27.0;27.5;61700
BAT;BAT Kenya Plc;570.0;580.0;577.0;570.0;800
BOC;BOC Kenya Plc;150.0;150.0;150.0;141.0;7000
CARB;Carbacid Investments Plc;33.75;34.5;34.0;33.75;22900
EABL;East African Breweries Ltd;265.0;275.0;270.0;264.0;117000
ORCH;Kenya Orchards Ltd;5.5;5.5;5.5;5.0;100
MSC;Mumias Sugar Company Ltd;3.15;3.25;3.2;3.2;1375900
UNGA;Unga Group Ltd;23.75;24.0;23.75;23.75;21200
SCOM;Safaricom Plc;12.8;13.3;13.1;12.85;12531300
^FNK15;FTSE NSE Kenya 15 Index;179.01;181.44;180.26;179.01;-
^FNK25;FTSE NSE Kenya 25 Index;181.25;183.59;182.4;181.25;-
^N20I;NSE 20-Share Index;4910.92;4910.92;4910.92;4909.1;-
^NASI;NSE All-Share Index;146.42;146.42;146.42;145.41;-
;;;;;;
