Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;29.0;29.0;29.0;29.0;1000
KUKZ;Kakuzi;111.0;120.0;117.0;112.0;300
KAPC;Kapchorua Tea Kenya Plc;144.0;144.0;144.0;144.0;-
LIMT;Limuru Tea Plc;620.0;620.0;620.0;620.0;-
SASN;Sasini Tea and Coffee Ltd;17.2;17.2;17.2;17.15;-
WTK;Williamson Tea Kenya Plc;290.0;290.0;290.0;290.0;100
CGEN;Car and General (K) Ltd;31.0;31.0;31.0;31.0;100
ABSA;ABSA Bank Kenya Plc;16.3;16.5;16.45;16.4;536300
COOP;Co-operative Bank of Kenya Ltd;19.9;20.25;20.0;20.0;582600
DTK;Diamond Trust Bank Kenya Ltd;226.0;230.0;228.0;225.0;7500
EQTY;Equity Group Holdings Ltd;31.5;32.0;31.75;31.5;1021700
HFCK;HF Group Ltd;34.5;34.5;34.5;34.6;75800
IMH;I & M Holdings Plc;125.0;125.0;125.0;125.25;20000
KCB;KCB Group Plc;46.0;47.0;46.25;46.0;1417200
NBK;National Bank of Kenya Ltd;27.0;28.0;27.25;27.25;155000
NCBA;NCBA Group Plc;61.0;64.5;64.25;64.5;130500
SBIC;Stanbic Holdings Plc;106.0;108.0;106.0;107.0;41900
SCBK;Standard Chartered Bank Kenya Ltd;311.0;313.0;312.0;311.75;6600
EVRD;Eveready East Africa Ltd;3.45;3.55;3.45;3.5;2400
XPRS;Express Ltd;4.2;4.6;4.3;4.5;8600
KQ;Kenya Airways Plc;12.9;13.15;13.05;13.1;304200
LKL;Longhorn Publishers Plc;13.0;13.0;13.0;13.0;300
NMG;Nation Media Group Plc;310.0;310.0;310.0;311.0;16900
SMER;Sameer Africa Plc;6.9;7.0;6.9;6.95;33200
SGL;Standard Group Ltd;26.25;28.0;27.5;29.0;700
TPSE;TPS Eastern Africa (Serena) Ltd;43.5;43.5;43.5;43.5;-
UCHM;Uchumi Supermarket Ltd;14.5;14.65;14.55;14.6;27100
SCAN;WPP ScanGroup Plc;48.0;48.25;48.0;48.25;6600
ARM;ARM Cement Ltd;86.0;88.0;86.5;88.0;133100
BAMB;Bamburi Cement Ltd;199.0;201.0;200.0;201.0;12100
CRWN;Crown Berger Ltd;84.0;84.0;84.0;84.0;-
CABL;East African Cables Ltd;15.85;16.0;15.9;15.95;42200
PORT;East African Portland Cement Ltd;84.0;92.0;91.0;84.0;5600
KENO;KenolKobil Ltd;10.1;10.4;10.1;10.25;278700
KEGN;Kenya Electricity Generating Company Plc;11.8;12.05;11.9;12.05;61700
KPLC;Kenya Power and Lighting Ltd;14.45;14.6;14.5;14.45;175900
KPLC-P4;KPLC-P4;6.75;6.75;6.75;6.75;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;24.0;25.0;24.0;23.25;37700
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;17.8;18.2;17.95;18.0;145400
CIC;CIC Insurance Group Ltd;8.25;8.5;8.3;8.3;1234900
JUB;Jubilee Holdings Ltd;325.0;325.0;325.0;305.0;100
KNRE;Kenya Re-Insurance Corporation Ltd;18.6;18.65;18.6;18.6;19100
LBTY;Liberty Kenya Holdings Ltd;16.5;16.7;16.55;16.6;23400
SLAM;Sanlam Kenya Plc;119.0;120.0;119.0;119.0;6200
CTUM;Centum Investment Company Ltd;35.5;36.25;36.0;35.55;190800
HAFR;Home Afrika Ltd;5.15;5.3;5.2;5.25;743200
OCH;Olympia Capital Holdings Ltd;4.3;4.35;4.3;4.45;10000
TCL;Trans-Century Ltd;27.0;29.0;27.5;28.75;31200
BAT;BAT Kenya Plc;575.0;577.0;575.0;600.0;1900
BOC;BOC Kenya Plc;140.0;140.0;140.0;140.0;300
CARB;Carbacid Investments Plc;30.5;31.75;31.0;31.25;156100
EABL;East African Breweries Ltd;256.0;267.0;265.0;267.0;140800
ORCH;Kenya Orchards Ltd;5.0;5.0;5.0;5.0;1000
MSC;Mumias Sugar Company Ltd;3.2;3.4;3.25;3.3;508900
UNGA;Unga Group Ltd;22.75;22.75;22.75;23.5;6000
SCOM;Safaricom Plc;12.4;12.6;12.45;12.4;15731200
^FNK15;FTSE NSE Kenya 15 Index;176.07;177.31;176.68;176.31;-
^FNK25;FTSE NSE Kenya 25 Index;178.28;179.52;178.85;178.53;-
^N20I;NSE 20-Share Index;4918.07;4918.07;4918.07;4933.56;-
^NASI;NSE All-Share Index;143.91;143.91;143.91;143.77;-
;;;;;;
