Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;29.0;29.0;29.0;29.0;-
KUKZ;Kakuzi;113.0;113.0;113.0;113.0;-
KAPC;Kapchorua Tea Kenya Plc;144.0;144.0;144.0;144.0;-
LIMT;Limuru Tea Plc;620.0;620.0;620.0;620.0;-
SASN;Sasini Tea and Coffee Ltd;17.1;17.3;17.1;17.15;6700
WTK;Williamson Tea Kenya Plc;265.0;265.0;265.0;262.0;400
CGEN;Car and General (K) Ltd;33.0;33.0;33.0;31.0;100
ABSA;ABSA Bank Kenya Plc;16.25;16.6;16.45;16.45;126500
COOP;Co-operative Bank of Kenya Ltd;19.85;20.0;19.95;20.0;765800
DTK;Diamond Trust Bank Kenya Ltd;225.0;226.0;225.0;225.0;800
EQTY;Equity Group Holdings Ltd;31.75;32.5;32.0;31.75;1877800
HFCK;HF Group Ltd;35.0;35.5;35.05;35.0;86300
IMH;I & M Holdings Plc;125.0;125.0;125.0;125.0;-
KCB;KCB Group Plc;46.0;46.25;46.0;46.0;1308100
NBK;National Bank of Kenya Ltd;25.5;27.5;27.0;27.25;83300
NCBA;NCBA Group Plc;61.0;63.5;62.75;63.75;44900
SBIC;Stanbic Holdings Plc;107.0;109.0;107.0;107.0;57000
SCBK;Standard Chartered Bank Kenya Ltd;312.0;319.0;313.5;313.0;5600
EVRD;Eveready East Africa Ltd;3.45;3.5;3.45;3.45;13900
XPRS;Express Ltd;4.3;4.5;4.3;4.5;7400
KQ;Kenya Airways Plc;13.0;13.4;13.1;13.05;287900
LKL;Longhorn Publishers Plc;13.25;13.25;13.25;13.25;-
NMG;Nation Media Group Plc;306.0;310.0;306.0;308.0;4800
SMER;Sameer Africa Plc;6.4;7.15;6.8;6.85;402200
SGL;Standard Group Ltd;27.5;27.5;27.5;27.0;3000
TPSE;TPS Eastern Africa (Serena) Ltd;42.0;43.0;42.25;43.0;3600
UCHM;Uchumi Supermarket Ltd;14.5;14.65;14.6;14.6;85900
SCAN;WPP ScanGroup Plc;45.0;47.0;45.25;47.5;8800
ARM;ARM Cement Ltd;83.0;88.5;85.5;86.5;9500
BAMB;Bamburi Cement Ltd;199.0;200.0;199.0;200.0;1400
CRWN;Crown Berger Ltd;84.0;85.0;84.5;84.5;2500
CABL;East African Cables Ltd;15.85;15.95;15.85;15.85;53900
PORT;East African Portland Cement Ltd;92.0;92.0;92.0;92.0;6200
KENO;KenolKobil Ltd;10.05;10.2;10.1;10.1;1438500
KEGN;Kenya Electricity Generating Company Plc;11.75;11.95;11.75;11.8;1125600
KPLC;Kenya Power and Lighting Ltd;14.8;15.5;15.1;14.75;287700
KPLC-P4;KPLC-P4;6.75;6.75;6.75;6.75;-
KPLC-P7;KPLC-P7;5.5;5.5;5.5;5.5;-
TOTL;Total Kenya Ltd;25.0;26.0;25.25;25.25;52700
UMME;Umeme Ltd;13.0;13.0;13.0;13.0;-
BRIT;Britam Holdings Ltd;17.85;18.2;18.05;18.0;149600
CIC;CIC Insurance Group Ltd;8.35;8.5;8.4;8.4;618300
JUB;Jubilee Holdings Ltd;310.0;310.0;310.0;307.0;300
KNRE;Kenya Re-Insurance Corporation Ltd;18.6;19.1;18.85;18.6;74100
LBTY;Liberty Kenya Holdings Ltd;15.1;16.0;15.2;16.0;6100
SLAM;Sanlam Kenya Plc;119.0;121.0;120.0;119.0;19700
CTUM;Centum Investment Company Ltd;36.5;38.0;36.95;36.25;82500
HAFR;Home Afrika Ltd;5.25;5.7;5.3;5.25;226000
OCH;Olympia Capital Holdings Ltd;4.35;4.35;4.35;4.35;-
TCL;Trans-Century Ltd;26.0;28.75;26.0;27.5;79500
BAT;BAT Kenya Plc;521.0;521.0;521.0;575.0;500
BOC;BOC Kenya Plc;140.0;140.0;140.0;140.0;-
CARB;Carbacid Investments Plc;32.0;33.0;32.5;31.5;43100
EABL;East African Breweries Ltd;255.0;260.0;259.0;264.0;701200
ORCH;Kenya Orchards Ltd;5.0;5.0;5.0;5.0;-
MSC;Mumias Sugar Company Ltd;3.25;3.35;3.25;3.3;421200
UNGA;Unga Group Ltd;23.0;23.0;23.0;22.5;14000
SCOM;Safaricom Plc;12.35;12.6;12.45;12.4;18909000
^FNK15;FTSE NSE Kenya 15 Index;175.35;176.49;175.76;176.08;-
^FNK25;FTSE NSE Kenya 25 Index;177.69;178.78;178.05;178.34;-
^N20I;NSE 20-Share Index;4869.75;4869.75;4869.75;4908.75;-
^NASI;NSE All-Share Index;142.79;142.79;142.79;143.4;-
;;;;;;
