Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.95;13.95;13.95;13.95;-
KUKZ;Kakuzi;340.0;340.0;340.0;340.0;-
KAPC;Kapchorua Tea Kenya Plc;90.0;91.0;90.75;90.0;400
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;19.0;19.0;19.0;18.6;700
WTK;Williamson Tea Kenya Plc;159.5;163.0;162.5;161.75;2300
CGEN;Car and General (K) Ltd;21.0;21.0;21.0;23.0;400
ABSA;ABSA Bank Kenya Plc;10.3;10.35;10.3;10.3;105600
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;12.0;12.1;12.0;12.0;139000
DTK;Diamond Trust Bank Kenya Ltd;113.0;117.0;115.0;116.0;300
EQTY;Equity Group Holdings Ltd;39.9;41.95;40.45;40.0;3604800
HFCK;HF Group Ltd;4.25;4.38;4.28;4.1;14400
IMH;I & M Holdings Plc;52.0;53.0;52.5;53.25;8600
KCB;KCB Group Plc;39.25;41.0;39.55;39.2;1018200
NBK;National Bank of Kenya Ltd;3.82;4.0;3.91;3.95;200
NCBA;NCBA Group Plc;30.0;30.25;30.05;30.15;5700
SBIC;Stanbic Holdings Plc;96.0;96.0;96.0;96.0;200
SCBK;Standard Chartered Bank Kenya Ltd;195.25;198.0;196.5;198.0;2700
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.0;1.0;1.01;300
XPRS;Express Ltd;6.38;6.38;6.38;6.38;-
KQ;Kenya Airways Plc;4.9;4.9;4.9;4.83;8500
LKL;Longhorn Publishers Plc;8.0;8.1;8.0;8.16;24300
NBV;Nairobi Business Ventures Ltd;0.88;0.9;0.89;0.9;1000
NMG;Nation Media Group Plc;48.0;48.5;48.05;48.0;6800
SMER;Sameer Africa Plc;4.0;4.2;4.16;3.85;12900
SGL;Standard Group Ltd;27.1;27.1;27.1;27.1;-
TPSE;TPS Eastern Africa (Serena) Ltd;19.15;19.15;19.15;19.15;100
UCHM;Uchumi Supermarket Ltd;0.35;0.36;0.35;0.35;4600
SCAN;WPP ScanGroup Plc;11.7;12.0;11.95;11.8;21400
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;114.0;114.0;114.0;114.0;-
CRWN;Crown Berger Ltd;84.5;84.5;84.5;84.5;-
CABL;East African Cables Ltd;2.36;2.46;2.39;2.46;1400
PORT;East African Portland Cement Ltd;14.3;14.3;14.3;14.05;500
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;6.3;6.4;6.34;6.24;65500
KPLC;Kenya Power and Lighting Ltd;3.9;4.0;3.95;3.98;316600
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.85;28.9;28.85;28.9;200
UMME;Umeme Ltd;8.0;8.0;8.0;8.0;1300
BRIT;Britam Holdings Ltd;7.76;8.26;7.8;7.7;5000
CIC;CIC Insurance Group Ltd;3.43;3.6;3.49;3.44;22400
JUB;Jubilee Holdings Ltd;360.0;379.5;366.5;369.25;300
KNRE;Kenya Re-Insurance Corporation Ltd;3.9;3.94;3.93;3.92;48200
LBTY;Liberty Kenya Holdings Ltd;11.0;11.0;11.0;10.45;800
SLAM;Sanlam Kenya Plc;19.4;20.0;19.55;20.0;2800
CTUM;Centum Investment Company Ltd;32.3;33.5;32.75;32.35;50000
HAFR;Home Afrika Ltd;0.64;0.65;0.65;0.65;10800
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.6;2.6;2.6;2.64;200
TCL;Trans-Century Ltd;3.7;4.03;3.98;4.0;1700
NSE;Nairobi Securities Exchange Plc;12.0;12.0;12.0;11.95;4500
BAT;BAT Kenya Plc;520.0;520.0;520.0;510.0;6100
BOC;BOC Kenya Plc;71.0;71.0;71.0;71.0;-
CARB;Carbacid Investments Plc;8.6;8.6;8.6;9.12;1900
EABL;East African Breweries Ltd;197.0;200.0;198.75;198.0;133100
FTGH;Flame Tree Group Holdings Ltd;2.5;2.6;2.57;2.67;6100
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.37;0.38;0.38;0.35;280400
UNGA;Unga Group Ltd;37.0;37.0;37.0;37.0;-
SCOM;Safaricom Plc;27.65;28.0;27.85;27.75;1880000
FAHR;Stanlib Fahari Income-REIT;8.72;9.0;8.84;9.0;1300
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;185.46;187.73;186.54;185.49;-
^FNK25;FTSE NSE Kenya 25 Index;193.73;196.31;195.04;194.13;-
^N20I;NSE 20-Share Index;2689.53;2689.53;2689.53;2676.71;-
^N25I;NSE 25-Share Index;3613.57;3613.57;3613.57;3598.09;-
^NASI;NSE All-Share Index;149.82;149.82;149.82;149.25;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1801.22;1801.22;1801.22;1790.81;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1504.22;1504.22;1504.22;1496.25;-
;;;;;;
