Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.3;13.3;13.3;13.3;100
KUKZ;Kakuzi;340.0;340.0;340.0;340.0;-
KAPC;Kapchorua Tea Kenya Plc;91.0;95.0;91.5;92.5;3000
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;18.0;18.1;18.0;18.1;700
WTK;Williamson Tea Kenya Plc;164.5;164.5;164.5;165.0;5900
CGEN;Car and General (K) Ltd;23.1;23.1;23.1;23.1;-
ABSA;ABSA Bank Kenya Plc;10.5;10.85;10.5;10.45;93900
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;11.95;12.4;12.05;12.1;322200
DTK;Diamond Trust Bank Kenya Ltd;119.75;120.0;119.75;114.0;2500
EQTY;Equity Group Holdings Ltd;40.1;40.5;40.3;40.35;349000
HFCK;HF Group Ltd;4.0;4.38;4.11;4.0;1300
IMH;I & M Holdings Plc;52.0;53.0;52.25;53.0;12000
KCB;KCB Group Plc;39.7;40.0;39.9;39.9;2478400
NBK;National Bank of Kenya Ltd;3.85;4.0;3.87;3.88;5600
NCBA;NCBA Group Plc;28.5;30.0;29.8;29.9;60100
SBIC;Stanbic Holdings Plc;98.5;98.5;98.5;98.5;-
SCBK;Standard Chartered Bank Kenya Ltd;196.0;198.0;196.0;196.0;80600
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.1;1.02;1.07;15000
XPRS;Express Ltd;6.78;6.78;6.78;6.78;-
KQ;Kenya Airways Plc;3.7;3.85;3.76;4.11;11400
LKL;Longhorn Publishers Plc;8.0;8.2;8.14;8.06;26300
NBV;Nairobi Business Ventures Ltd;0.89;0.9;0.89;0.89;5500
NMG;Nation Media Group Plc;46.0;47.0;46.4;46.05;5100
SMER;Sameer Africa Plc;4.2;4.53;4.24;4.22;6400
SGL;Standard Group Ltd;28.5;28.5;28.5;27.1;100
TPSE;TPS Eastern Africa (Serena) Ltd;19.95;19.95;19.95;19.95;-
UCHM;Uchumi Supermarket Ltd;0.35;0.36;0.36;0.36;800
SCAN;WPP ScanGroup Plc;11.0;12.0;11.5;12.0;91500
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;114.0;114.0;114.0;114.25;600
CRWN;Crown Berger Ltd;80.0;84.5;81.5;80.25;1400
CABL;East African Cables Ltd;2.5;2.5;2.5;2.65;300
PORT;East African Portland Cement Ltd;14.3;14.3;14.3;14.3;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;5.98;6.1;6.02;6.0;32200
KPLC;Kenya Power and Lighting Ltd;3.95;4.0;4.0;4.0;178200
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.65;28.65;28.65;28.65;-
UMME;Umeme Ltd;7.5;7.5;7.5;7.4;1000
BRIT;Britam Holdings Ltd;7.8;8.1;7.86;7.84;41900
CIC;CIC Insurance Group Ltd;3.3;3.42;3.37;3.56;279400
JUB;Jubilee Holdings Ltd;370.0;370.0;370.0;370.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;3.97;3.98;3.98;3.89;27500
LBTY;Liberty Kenya Holdings Ltd;10.5;10.8;10.5;10.5;9800
SLAM;Sanlam Kenya Plc;19.4;19.4;19.4;19.4;-
CTUM;Centum Investment Company Ltd;32.5;32.9;32.6;32.9;14000
HAFR;Home Afrika Ltd;0.55;0.66;0.55;0.61;330400
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.4;2.5;2.49;2.34;700
TCL;Trans-Century Ltd;3.3;3.3;3.3;3.3;-
NSE;Nairobi Securities Exchange Plc;11.5;11.55;11.5;11.55;2100
BAT;BAT Kenya Plc;515.0;515.0;515.0;512.0;238700
BOC;BOC Kenya Plc;72.0;72.0;72.0;72.0;-
CARB;Carbacid Investments Plc;8.94;8.94;8.94;8.94;600
EABL;East African Breweries Ltd;201.0;208.0;207.75;203.25;870000
FTGH;Flame Tree Group Holdings Ltd;2.5;2.6;2.59;2.67;1600
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.34;0.37;0.36;0.35;74300
UNGA;Unga Group Ltd;36.5;36.5;36.5;36.5;-
SCOM;Safaricom Plc;27.5;27.75;27.55;27.6;898600
FAHR;Stanlib Fahari Income-REIT;8.1;9.0;8.56;9.0;19600
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;185.66;187.8;187.1;186.7;-
^FNK25;FTSE NSE Kenya 25 Index;194.36;196.21;195.38;194.8;-
^N20I;NSE 20-Share Index;2646.53;2646.53;2646.53;2651.8;-
^N25I;NSE 25-Share Index;3608.54;3608.54;3608.54;3606.21;-
^NASI;NSE All-Share Index;149.02;149.02;149.02;149.0;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1816.0;1816.0;1816.0;1806.76;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1502.72;1502.72;1502.72;1498.67;-
;;;;;;
