Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.3;13.3;13.3;13.3;-
KUKZ;Kakuzi;340.0;340.0;340.0;340.0;-
KAPC;Kapchorua Tea Kenya Plc;90.0;92.0;91.25;90.0;700
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;18.1;19.0;18.15;18.1;9200
WTK;Williamson Tea Kenya Plc;160.0;164.0;162.0;165.0;4500
CGEN;Car and General (K) Ltd;23.1;23.1;23.1;23.1;-
ABSA;ABSA Bank Kenya Plc;10.35;10.4;10.35;10.3;116000
BKG;BK Group Plc;28.0;28.0;28.0;28.0;1120000
COOP;Co-operative Bank of Kenya Ltd;12.15;12.3;12.2;12.2;587700
DTK;Diamond Trust Bank Kenya Ltd;115.25;115.25;115.25;115.25;-
EQTY;Equity Group Holdings Ltd;40.7;42.0;40.8;40.6;1505000
HFCK;HF Group Ltd;4.1;4.38;4.31;4.16;5300
IMH;I & M Holdings Plc;52.5;53.0;52.75;52.5;4100
KCB;KCB Group Plc;39.9;40.0;40.0;39.85;1101100
NBK;National Bank of Kenya Ltd;3.85;4.0;3.99;4.0;14800
NCBA;NCBA Group Plc;30.0;30.85;30.1;30.05;18900
SBIC;Stanbic Holdings Plc;96.0;96.25;96.0;98.75;7800
SCBK;Standard Chartered Bank Kenya Ltd;198.0;198.0;198.0;196.5;300
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.99;1.0;1.0;1.01;400
XPRS;Express Ltd;6.18;6.78;6.18;6.78;5100
KQ;Kenya Airways Plc;4.41;4.95;4.64;4.89;71400
LKL;Longhorn Publishers Plc;7.92;7.92;7.92;7.92;-
NBV;Nairobi Business Ventures Ltd;0.9;0.9;0.9;0.89;500
NMG;Nation Media Group Plc;46.5;48.0;47.35;47.05;9000
SMER;Sameer Africa Plc;4.2;4.5;4.49;4.28;18600
SGL;Standard Group Ltd;27.1;27.1;27.1;27.1;-
TPSE;TPS Eastern Africa (Serena) Ltd;19.1;19.1;19.1;19.1;-
UCHM;Uchumi Supermarket Ltd;0.35;0.38;0.36;0.36;179700
SCAN;WPP ScanGroup Plc;11.85;12.0;11.95;11.5;2500
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;114.0;114.0;114.0;113.0;300
CRWN;Crown Berger Ltd;80.0;80.0;80.0;82.0;500
CABL;East African Cables Ltd;2.36;2.54;2.41;2.59;3800
PORT;East African Portland Cement Ltd;14.3;14.3;14.3;14.3;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;6.02;6.3;6.2;6.18;19100
KPLC;Kenya Power and Lighting Ltd;3.98;4.0;3.99;3.93;20200
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;28.5;28.5;28.5;28.7;1900
UMME;Umeme Ltd;7.4;7.4;7.4;8.2;500
BRIT;Britam Holdings Ltd;7.88;8.5;8.2;8.24;47600
CIC;CIC Insurance Group Ltd;3.4;3.52;3.41;3.51;149200
JUB;Jubilee Holdings Ltd;370.0;370.0;370.0;370.0;-
KNRE;Kenya Re-Insurance Corporation Ltd;3.83;3.9;3.86;3.83;28200
LBTY;Liberty Kenya Holdings Ltd;10.5;10.8;10.5;10.6;9500
SLAM;Sanlam Kenya Plc;19.4;19.4;19.4;19.4;2100
CTUM;Centum Investment Company Ltd;32.5;33.0;32.5;32.8;164900
HAFR;Home Afrika Ltd;0.6;0.65;0.6;0.61;65700
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.34;2.34;2.34;2.34;500
TCL;Trans-Century Ltd;3.3;3.3;3.3;3.63;1000
NSE;Nairobi Securities Exchange Plc;11.0;11.95;11.75;11.95;15800
BAT;BAT Kenya Plc;512.0;530.0;514.0;520.0;248700
BOC;BOC Kenya Plc;72.0;72.0;72.0;72.0;-
CARB;Carbacid Investments Plc;8.6;9.0;8.66;9.0;2700
EABL;East African Breweries Ltd;193.0;198.0;196.25;191.0;3300
FTGH;Flame Tree Group Holdings Ltd;2.67;2.67;2.67;2.65;6000
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;100
MSC;Mumias Sugar Company Ltd;0.35;0.38;0.36;0.38;126700
UNGA;Unga Group Ltd;36.5;36.5;36.5;36.5;-
SCOM;Safaricom Plc;27.35;27.8;27.5;27.25;7562800
FAHR;Stanlib Fahari Income-REIT;8.5;9.0;8.8;8.96;62100
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;184.94;187.48;186.32;184.94;-
^FNK25;FTSE NSE Kenya 25 Index;192.79;195.6;194.37;192.79;-
^N20I;NSE 20-Share Index;2681.17;2681.17;2681.17;2675.31;-
^N25I;NSE 25-Share Index;3602.49;3602.49;3602.49;3584.55;-
^NASI;NSE All-Share Index;148.81;148.81;148.81;148.04;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1800.52;1800.52;1800.52;1785.56;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1490.62;1490.62;1490.62;1482.51;-
;;;;;;
