Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.0;13.5;13.3;13.95;5500
KUKZ;Kakuzi;340.0;340.0;340.0;340.0;100
KAPC;Kapchorua Tea Kenya Plc;90.0;90.0;90.0;90.0;1800
LIMT;Limuru Tea Plc;470.0;470.0;470.0;470.0;-
SASN;Sasini Tea and Coffee Ltd;18.1;18.1;18.1;19.0;600
WTK;Williamson Tea Kenya Plc;165.0;165.0;165.0;164.0;900
CGEN;Car and General (K) Ltd;23.1;23.1;23.1;23.0;100
ABSA;ABSA Bank Kenya Plc;10.25;10.4;10.3;10.3;15501300
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;12.1;12.3;12.2;12.15;92300
DTK;Diamond Trust Bank Kenya Ltd;115.0;116.5;115.25;115.0;31000
EQTY;Equity Group Holdings Ltd;40.55;43.0;40.6;40.5;920600
HFCK;HF Group Ltd;4.0;4.38;4.16;4.34;40300
IMH;I & M Holdings Plc;52.5;53.0;52.5;52.75;300
KCB;KCB Group Plc;39.7;40.0;39.85;39.8;2367400
NBK;National Bank of Kenya Ltd;4.0;4.0;4.0;3.94;7400
NCBA;NCBA Group Plc;30.0;30.9;30.05;30.9;62800
SBIC;Stanbic Holdings Plc;98.75;98.75;98.75;98.75;-
SCBK;Standard Chartered Bank Kenya Ltd;196.0;198.0;196.5;196.0;5600
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;1.0;1.08;1.01;0.99;12400
XPRS;Express Ltd;6.78;6.78;6.78;6.18;3900
KQ;Kenya Airways Plc;4.72;4.98;4.89;4.95;20300
LKL;Longhorn Publishers Plc;7.9;8.0;7.92;8.08;10500
NBV;Nairobi Business Ventures Ltd;0.88;0.89;0.89;0.89;23800
NMG;Nation Media Group Plc;46.9;47.75;47.05;47.4;10800
SMER;Sameer Africa Plc;4.2;4.55;4.28;4.37;143500
SGL;Standard Group Ltd;27.1;27.1;27.1;27.1;-
TPSE;TPS Eastern Africa (Serena) Ltd;19.1;19.1;19.1;19.1;-
UCHM;Uchumi Supermarket Ltd;0.35;0.4;0.36;0.38;238600
SCAN;WPP ScanGroup Plc;11.2;11.85;11.5;12.0;18100
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;113.0;113.5;113.0;115.75;1200
CRWN;Crown Berger Ltd;80.0;84.5;82.0;84.5;3400
CABL;East African Cables Ltd;2.59;2.59;2.59;2.5;900
PORT;East African Portland Cement Ltd;14.3;14.3;14.3;14.3;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;6.0;6.3;6.18;6.36;30100
KPLC;Kenya Power and Lighting Ltd;3.9;3.98;3.93;3.92;618900
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;27.0;28.9;28.7;27.3;43200
UMME;Umeme Ltd;8.2;8.2;8.2;8.0;500
BRIT;Britam Holdings Ltd;7.84;8.3;8.24;8.06;31000
CIC;CIC Insurance Group Ltd;3.42;3.52;3.51;3.47;88700
JUB;Jubilee Holdings Ltd;370.0;370.0;370.0;373.75;2800
KNRE;Kenya Re-Insurance Corporation Ltd;3.7;3.94;3.83;3.93;572400
LBTY;Liberty Kenya Holdings Ltd;10.55;10.9;10.6;10.9;8900
SLAM;Sanlam Kenya Plc;19.4;19.4;19.4;19.55;2900
CTUM;Centum Investment Company Ltd;32.5;33.5;32.8;32.6;822900
HAFR;Home Afrika Ltd;0.6;0.65;0.61;0.61;148300
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.34;2.34;2.34;2.6;600
TCL;Trans-Century Ltd;3.6;4.0;3.63;4.0;1600
NSE;Nairobi Securities Exchange Plc;11.45;12.0;11.95;11.95;13500
BAT;BAT Kenya Plc;520.0;520.0;520.0;520.0;-
BOC;BOC Kenya Plc;72.0;72.0;72.0;71.0;100
CARB;Carbacid Investments Plc;9.0;9.0;9.0;8.6;600
EABL;East African Breweries Ltd;191.0;199.0;191.0;196.5;5800
FTGH;Flame Tree Group Holdings Ltd;2.65;2.65;2.65;2.41;200
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.35;0.39;0.38;0.38;59800
UNGA;Unga Group Ltd;36.5;36.5;36.5;36.5;1000
SCOM;Safaricom Plc;27.2;28.0;27.25;27.8;6862500
FAHR;Stanlib Fahari Income-REIT;8.84;9.0;8.96;8.84;15800
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;184.67;189.04;184.94;186.86;-
^FNK25;FTSE NSE Kenya 25 Index;192.56;197.32;192.79;195.02;-
^N20I;NSE 20-Share Index;2675.31;2675.31;2675.31;2698.64;-
^N25I;NSE 25-Share Index;3584.55;3584.55;3584.55;3618.98;-
^NASI;NSE All-Share Index;148.04;148.04;148.04;149.92;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1785.56;1785.56;1785.56;1802.78;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1482.51;1482.51;1482.51;1498.26;-
;;;;;;
