Code;Name;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
EGAD;Eaagads Ltd;13.1;13.1;13.1;13.0;100
KUKZ;Kakuzi;340.0;340.0;340.0;340.0;-
KAPC;Kapchorua Tea Kenya Plc;87.0;89.5;88.75;88.5;1400
LIMT;Limuru Tea Plc;450.0;450.0;450.0;450.0;-
SASN;Sasini Tea and Coffee Ltd;19.0;19.0;19.0;19.0;400
WTK;Williamson Tea Kenya Plc;153.0;155.0;154.25;154.5;6100
CGEN;Car and General (K) Ltd;23.0;23.0;23.0;23.0;-
ABSA;ABSA Bank Kenya Plc;10.3;10.4;10.35;10.3;310400
BKG;BK Group Plc;28.0;28.0;28.0;28.0;-
COOP;Co-operative Bank of Kenya Ltd;12.0;12.2;12.15;12.05;89500
DTK;Diamond Trust Bank Kenya Ltd;119.0;120.0;119.75;120.0;2900
EQTY;Equity Group Holdings Ltd;40.05;41.0;40.5;40.5;2754300
HFCK;HF Group Ltd;4.14;4.14;4.14;4.14;-
IMH;I & M Holdings Plc;55.0;55.0;55.0;54.0;1500
KCB;KCB Group Plc;39.2;39.7;39.45;39.5;922000
NBK;National Bank of Kenya Ltd;4.0;4.38;4.24;4.06;24000
NCBA;NCBA Group Plc;30.5;30.65;30.55;30.65;13900
SBIC;Stanbic Holdings Plc;100.0;100.0;100.0;96.5;2341200
SCBK;Standard Chartered Bank Kenya Ltd;198.0;198.0;198.0;196.25;2500
DCON;Deacons (East Africa) Plc;0.45;0.45;0.45;0.45;-
EVRD;Eveready East Africa Ltd;0.9;0.95;0.92;1.0;800
XPRS;Express Ltd;5.8;5.8;5.8;5.8;3600
KQ;Kenya Airways Plc;4.77;5.24;5.12;4.77;8300
LKL;Longhorn Publishers Plc;8.0;8.24;8.02;8.04;13500
NBV;Nairobi Business Ventures Ltd;0.89;0.89;0.89;0.9;100
NMG;Nation Media Group Plc;47.0;49.0;47.75;47.15;6000
SMER;Sameer Africa Plc;3.0;3.35;3.11;3.26;5500
SGL;Standard Group Ltd;29.75;29.75;29.75;27.05;100
TPSE;TPS Eastern Africa (Serena) Ltd;19.05;21.45;19.45;19.5;5000
UCHM;Uchumi Supermarket Ltd;0.45;0.46;0.45;0.47;32000
SCAN;WPP ScanGroup Plc;11.0;12.0;11.05;11.0;16800
ARM;ARM Cement Ltd;5.55;5.55;5.55;5.55;-
BAMB;Bamburi Cement Ltd;114.0;114.0;114.0;113.75;400
CRWN;Crown Berger Ltd;84.5;84.5;84.5;84.5;-
CABL;East African Cables Ltd;2.45;2.49;2.46;2.49;19400
PORT;East African Portland Cement Ltd;13.05;13.05;13.05;13.05;-
KENO;KenolKobil Ltd;22.0;22.0;22.0;22.0;-
KEGN;Kenya Electricity Generating Company Plc;6.0;6.1;6.0;6.0;90100
KPLC;Kenya Power and Lighting Ltd;3.97;4.0;4.0;3.97;106800
KPLC-P4;KPLC-P4;5.0;5.0;5.0;5.0;-
KPLC-P7;KPLC-P7;6.0;6.0;6.0;6.0;-
TOTL;Total Kenya Ltd;26.75;29.15;27.85;29.35;800
UMME;Umeme Ltd;7.5;7.88;7.6;7.5;7600
BRIT;Britam Holdings Ltd;7.62;8.1;7.8;7.94;16300
CIC;CIC Insurance Group Ltd;3.4;3.53;3.44;3.52;144400
JUB;Jubilee Holdings Ltd;380.0;381.0;380.5;380.0;200
KNRE;Kenya Re-Insurance Corporation Ltd;3.9;3.95;3.94;3.94;49500
LBTY;Liberty Kenya Holdings Ltd;11.2;11.2;11.2;11.2;700
SLAM;Sanlam Kenya Plc;19.3;19.3;19.3;19.3;-
CTUM;Centum Investment Company Ltd;32.0;32.7;32.45;32.2;3200
HAFR;Home Afrika Ltd;0.63;0.67;0.63;0.61;23900
KURV;Kurwitu Ventures Ltd;1500.0;1500.0;1500.0;1500.0;-
OCH;Olympia Capital Holdings Ltd;2.4;2.64;2.58;2.59;4000
TCL;Trans-Century Ltd;4.0;4.0;4.0;4.0;100
NSE;Nairobi Securities Exchange Plc;12.35;12.35;12.35;12.1;700
BAT;BAT Kenya Plc;505.0;506.0;505.0;506.0;2000
BOC;BOC Kenya Plc;65.0;65.0;65.0;71.5;500
CARB;Carbacid Investments Plc;8.7;8.7;8.7;8.82;2800
EABL;East African Breweries Ltd;199.0;200.0;199.75;199.75;568600
FTGH;Flame Tree Group Holdings Ltd;2.65;2.67;2.66;2.61;7200
ORCH;Kenya Orchards Ltd;12.6;12.6;12.6;12.6;-
MSC;Mumias Sugar Company Ltd;0.35;0.37;0.35;0.37;96700
UNGA;Unga Group Ltd;36.35;36.35;36.35;36.35;100
SCOM;Safaricom Plc;27.15;27.8;27.45;27.5;594900
FAHR;Stanlib Fahari Income-REIT;8.5;8.92;8.66;9.3;4300
GLD;Barclays NewGold ETF;1235.0;1235.0;1235.0;1235.0;-
^FNK15;FTSE NSE Kenya 15 Index;185.38;186.7;185.99;185.88;-
^FNK25;FTSE NSE Kenya 25 Index;193.3;195.36;194.23;194.28;-
^N20I;NSE 20-Share Index;2686.94;2686.94;2686.94;2670.91;-
^N25I;NSE 25-Share Index;3621.97;3621.97;3621.97;3607.35;-
^NASI;NSE All-Share Index;149.06;149.06;149.06;148.86;-
^ZKEQTK;Zamara Kenya Equity Index (KES);1799.41;1799.41;1799.41;1799.82;-
^ZKEQTU;Zamara Kenya Equity Index (USD);1505.63;1505.63;1505.63;1505.24;-
;;;;;;
