20100602,11.75,12.0,11.9,25500
20100603,11.8,11.9,11.8,26000
20100604,11.9,12.0,11.95,17700
20100607,11.8,12.4,11.8,14800
20100608,11.95,12.0,11.95,4900
20100609,11.9,12.0,11.9,15700
20100610,11.95,12.0,11.95,17400
20100611,12.8,12.8,12.8,14500
20100614,12.0,12.0,12.0,1200
20100615,12.0,12.3,12.25,11700
20100616,11.8,12.0,11.85,29300
20100617,12.0,12.2,12.0,6500
20100618,11.9,12.9,12.4,37600
20100621,11.9,12.0,11.95,4700
20100622,11.0,12.0,11.25,71100
20100623,11.35,12.0,11.8,10900
20100624,11.6,12.0,11.95,28500
20100625,11.9,12.0,11.95,13600
20100628,11.6,11.6,11.6,7700
20100629,12.0,12.0,12.0,26900
20100630,12.0,12.8,12.25,25100
