20100602,16.9,17.1,16.95,121000
20100603,16.8,17.1,16.95,353900
20100604,15.3,17.2,16.85,181700
20100607,16.95,17.1,16.95,135400
20100608,17.0,17.1,17.0,377800
20100609,16.95,17.1,17.0,201500
20100610,17.0,17.2,17.0,131800
20100611,16.95,17.1,17.0,188100
20100614,16.95,17.05,16.95,159700
20100615,17.0,17.3,17.05,322200
20100616,17.1,17.4,17.15,198800
20100617,16.5,17.4,17.1,156100
20100618,16.9,17.2,17.1,712400
20100621,16.95,17.1,17.0,139700
20100622,17.0,17.2,17.05,309600
20100623,17.05,17.15,17.05,153600
20100624,17.0,17.2,17.05,229100
20100625,16.8,17.1,16.95,77100
20100628,16.5,17.15,17.05,300000
20100629,17.0,17.1,17.0,154000
20100630,17.0,17.2,17.05,763100
