20130402,20.5,21.75,21.5,215700
20130403,19.9,23.5,21.25,474300
20130404,19.75,21.5,19.95,259500
20130405,19.9,20.75,20.5,614200
20130408,20.25,21.25,20.75,377100
20130409,20.25,21.25,20.75,377100
20130410,21.0,22.0,21.5,336100
20130411,21.0,22.0,21.5,359200
20130412,20.75,21.75,21.25,157800
20130415,21.0,22.0,21.5,488300
20130416,21.0,22.0,21.0,1.70M
20130417,21.25,21.75,21.5,457100
20130418,21.5,22.0,21.5,595900
20130419,21.5,22.0,21.75,74500
20130422,21.5,22.0,21.5,299500
20130423,21.0,21.75,21.25,226000
20130424,20.25,21.0,20.5,85600
20130425,20.0,20.5,20.25,243400
20130426,19.0,20.25,19.85,220000
20130429,19.5,20.0,19.9,248800
20130430,19.95,20.75,20.25,138800
