Date;Lowest Price of the Day;Highest Price of the Day;Closing Price;Previous Day Closing Price;Volume Traded
20070402;240.0;255.0;249.0;244.0;29100
20070403;230.0;240.0;239.0;249.0;74400
20070404;235.0;242.0;237.0;239.0;2800
20070405;236.0;240.0;238.0;237.0;2300
20070410;236.0;248.0;241.0;238.0;7000
20070411;220.0;242.0;239.0;241.0;38900
20070412;230.0;250.0;239.0;239.0;23300
20070413;240.0;250.0;241.0;239.0;19800
20070416;235.0;241.0;240.0;241.0;3300
20070417;240.0;245.0;241.0;240.0;4100
20070418;240.0;255.0;241.0;241.0;44900
20070419;235.0;242.0;240.0;241.0;1900
20070420;240.0;244.0;241.0;240.0;32600
20070423;240.0;245.0;243.0;241.0;4000
20070424;244.0;245.0;244.0;243.0;90400
20070425;240.0;250.0;243.0;244.0;65500
20070426;245.0;264.0;254.0;243.0;7600
20070427;240.0;245.0;244.0;254.0;8600
20070430;241.0;244.0;241.0;244.0;9200
